date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2004-08-01,2004,17100301,879309.49,72.05383207075003,67.53508494914846,73.71180621151105,53.70242064489653,58.72376356644814,37.66787844131712,123.8649562127981,115.10725749731868,116.92192900079952,131.10451257507466,125.0914690752112,122.82877732110931,20.285919264119453,51.76791280663058,47.249165685029,53.42588694739159,33.41650138077708,38.437844302328685,17.38195917719767
2004-09-01,2004,17100301,879309.49,45.905513437611525,59.281163138584574,48.65628798327001,52.07641198690181,59.68988744909287,43.43131804469797,77.03199137166514,79.95856845434835,65.03310308173647,86.12384499548763,72.29438053682811,72.099132984924,21.432051357435405,24.47346208017612,37.84911178114917,27.224236625834607,30.644360629466405,38.25783609165747,21.999266687262562
2004-10-01,2005,17100301,879309.49,140.46239906428488,153.1091669033908,137.8228639017229,150.40488426284037,146.2438930772319,118.71007811075256,41.705417080305914,50.96330484639394,34.46005121365623,49.37533963648482,42.00337424377556,27.357442639284027,30.431285292295918,110.03111377198897,122.67788161109488,107.391578609427,119.97359897054446,115.81260778493598,88.27879281845665
2004-11-01,2005,17100301,879309.49,69.77787403711511,61.07906501260132,74.82785256334385,61.95961554163229,60.59229882933521,77.42691380526449,15.611704946030995,24.717405857036912,6.955474091978541,22.302851854656968,15.371087908077593,7.3597916720042065,29.708678915526235,40.069195121588876,31.370386097075084,45.11917364781762,32.25093662610605,30.883619913808978,47.718234889738255
2004-12-01,2005,17100301,879309.49,223.9067272755601,226.05717843082635,265.8075161889126,230.23330577686667,225.7426664635261,212.24710981131173,10.153360818672764,13.62382684811639,6.09434778182653,15.126527484084589,12.32131733942783,2.73534488702434,106.25957709776856,117.64715017779153,119.7976013330578,159.54793909114403,123.97372867909812,119.48308936575754,105.98753271354317
2005-01-01,2005,17100301,879309.49,53.74609617817647,82.37511251615769,120.259982113446,74.24795891454382,78.59422643344568,88.84797198114843,15.60714512282108,20.97262316194505,10.600447476269236,22.273153338635463,16.288764309761525,7.438641998219557,58.36541895716321,-4.619322778986735,24.009693558994478,61.89456315628279,15.882539957380608,20.228807476282476,30.482553023985226
2005-02-01,2005,17100301,879309.49,52.52427087261037,44.31317909321491,51.24070743543756,45.57860401518667,43.072255660887286,39.62349604192783,29.27411205100944,41.69921591262408,16.274996040444176,38.43760535795856,32.55244266510342,19.10947173061936,31.104388663235518,21.419882209374855,13.208790429979395,20.13631877220204,14.474215351951152,11.967866997651768,8.519107378692311
2005-03-01,2005,17100301,879309.49,170.91741279312708,171.065165263465,161.23971284091033,171.08032978590822,170.8058191655878,143.2927109243285,53.3945185205492,62.660726377020566,39.27358770830656,70.36651410418249,54.168324099242746,39.36326428813515,57.08659130655273,113.83082148657437,113.97857395691227,104.15312153435761,113.9937384793555,113.71922785903507,86.20611961777578
2005-04-01,2005,17100301,879309.49,140.22302299126704,131.88896681140017,130.96294473821797,134.29367820815287,138.82897833028832,111.18078633751384,67.31346123103242,76.98985476960358,54.94723197778337,76.49816464255532,58.66174842310056,68.74658013470719,106.01893748609454,34.2040855051725,25.870029325305623,24.944007252123427,28.274740722058326,32.81004084419378,5.161848851419293
2005-05-01,2005,17100301,879309.49,207.76886608063555,202.27089570698544,201.3810337908468,215.7255183892412,195.21519640676595,166.98944630952383,97.28944866691393,109.90005592844663,79.48611490094227,110.9059864507277,86.69015368419936,98.29894195905,114.43444847720866,93.33441760342689,87.83644722977678,86.94658531363814,101.29106991203253,80.7807479295573,52.554997832315166
2005-06-01,2005,17100301,879309.49,86.41167170349665,74.64223643256851,51.59423377394263,59.41912405351861,61.68914955632639,39.71836287383172,128.65308852772014,124.92354211702153,106.65691386029206,139.66411820401385,111.295832705962,150.96279601279713,49.771147111662664,36.64052459183399,24.871089320905845,1.8230866622799695,9.647976941855944,11.918002444663728,-10.052784237830942
2005-07-01,2005,17100301,879309.49,9.8000059692447,8.976951713520831,15.533251654165026,8.298989005345842,8.777192918318098,9.58531885313104,155.47182942661556,158.26645132679175,134.93664530097573,153.49175852844368,156.43543305662612,162.07431059712064,24.381605454811186,-14.581599485566487,-15.404653741290355,-8.84835380064616,-16.082616449465345,-15.604412536493088,-14.796286601680146
2005-08-01,2005,17100301,879309.49,2.928903452811087,0.5232385201892531,6.63254174645467,0.0437730174384626,1.8143496083562896,7.7569198499364065,134.80819857728704,133.43406341153982,120.25705079072756,133.09382991815272,146.44514471293567,133.7541593782089,16.733391054063354,-13.804487601252267,-16.2101525338741,-10.100849307608684,-16.689618036624893,-14.919041445707064,-8.976471204126948
2005-09-01,2005,17100301,879309.49,29.209787412345705,29.94189979143632,32.202225502657605,30.03516753042493,30.39989920136204,28.739288445923385,84.22792133083298,82.40829803334381,69.22884269458025,89.76678022097737,88.21186538367272,77.10279523719845,16.98296870845669,12.226818703889016,12.958931082979632,15.219256794200916,13.05219882196824,13.416930492905351,11.756319737466697
2005-10-01,2006,17100301,879309.49,95.43423530397313,87.4834791668541,94.83402302773176,81.020468196722,86.94950586498668,63.59093466627933,40.4254317711544,48.601014120356496,28.86173982148781,50.79115100293837,41.94146604191457,25.682099733949304,21.514556367152206,73.91967893682092,65.96892279970189,73.31946666057955,59.5059118295698,65.43494949783447,42.07637829912713
2005-11-01,2006,17100301,879309.49,270.7540972429084,294.89065196539264,300.2901801688977,292.4482753573208,292.6655719456323,261.1232149907297,14.282325890839598,21.620311139228,6.62245696757128,17.845685945727656,17.668041001437533,4.553394567669674,70.47371667485199,200.28038056805644,224.41693529054066,229.8164634940457,221.97455868246885,222.1918552707803,190.64949831587774
2005-12-01,2006,17100301,879309.49,316.8097858168122,355.56646426600344,417.1018183098651,380.2656284915602,369.90174697472736,356.533463571262,11.031525311556676,14.0510570707665,6.982874868771,16.733265097118252,14.424390450630924,2.6486817382517813,208.13951326307003,108.6702725537422,147.4269510029334,208.96230504679508,172.1261152284902,161.76223371165733,148.393950308192
2006-01-01,2006,17100301,879309.49,366.02008040638265,427.8071899720851,527.1499966905412,420.7415966205996,418.1340828899748,361.4050541453192,8.596083299044704,9.13204957775933,4.905163618808198,12.53631244368862,11.47599185649395,5.89701969460072,305.92857602991324,60.0915043764694,121.87861394217185,221.22142066062798,114.81302059068634,112.20550686006158,55.47647811540594
2006-02-01,2006,17100301,879309.49,93.0491361505425,111.07174214555096,159.93676242979473,116.3814088928424,113.48236464088164,107.22522307378615,27.68344027487498,36.28910953449672,16.569089388568305,36.329591942727966,32.755937424982015,26.47099013153408,126.17766152690058,-33.128525376358084,-15.105919381349622,33.75910090289415,-9.796252634058177,-12.695296886018937,-18.952438453114425
2006-03-01,2006,17100301,879309.49,173.36180329837163,174.25316839925753,179.16299169847497,164.05090358889396,162.26373925195657,155.78412958082046,38.38696998366493,52.65893190128464,20.774057368869936,47.132780263394,40.888808604326,38.77667638849884,104.01819100046201,69.34361229790962,70.23497739879552,75.14480069801296,60.03271258843195,58.245548251494554,51.76593858035845
2006-04-01,2006,17100301,879309.49,106.50606599592903,95.96864842480755,114.82123124318076,91.30773724345092,98.1797688113456,87.1759443071053,82.01021003017514,98.71326451906036,57.11232043166518,94.57139705406657,74.759638790659,93.4950316551393,99.72793049518816,6.7781355007408735,-3.759282070380607,15.0933007479926,-8.420193251737246,-1.5481616838425651,-12.551986188082864
2006-05-01,2006,17100301,879309.49,102.9078939778891,93.24169858400234,108.87192203720576,91.1968839706236,88.37748328073644,69.16989869650429,126.48285929265968,124.55588733169448,108.11790095561844,136.97988173823592,108.51968725274912,143.97073898787093,75.75334975497988,27.154544222909223,17.488348829022456,33.118572282225884,15.443534215643723,12.624133525756562,-6.583451058475589
2006-06-01,2006,17100301,879309.49,71.66893238783217,69.55120290712621,64.92310970494765,62.21827071623178,64.42885216020724,43.83767091075994,139.53148759269433,143.937096050965,111.95356308339164,146.7605552268897,129.35570153522286,148.98538867300698,56.10340660742746,15.565525780404712,13.447796299698751,8.81970309752019,6.114864108804319,8.325445552779783,-12.26573569666752
2006-07-01,2006,17100301,879309.49,4.27782841351314,3.988191162513917,8.600884172592451,0.3003806606246561,4.1301503571718925,7.364086894525747,154.45099079013053,161.70748285344447,136.2621298473207,152.14886037518087,163.54165681486393,150.08302905539713,26.429104779283232,-22.151276365770094,-22.440913616769315,-17.82822060669078,-26.128724118658575,-22.29895442211134,-19.065017884757484
2006-08-01,2006,17100301,879309.49,7.228430709439147,1.638485429503863,5.560858384284406,0.4379677347617574,2.807744784609943,9.716285252674153,135.31325202751492,129.12927316913758,110.92581430925478,140.68075874627084,136.09092683041175,139.11920121417396,19.95933693399043,-12.730906224551282,-18.320851504486566,-14.398478549706024,-19.521369199228673,-17.151592149380484,-10.243051681316276
2006-09-01,2006,17100301,879309.49,29.637671537182275,32.08795966937695,23.58754795750335,30.2684212024718,33.29802301374071,34.9068365236522,81.47198646402863,78.74306210355229,65.52058271497847,82.94586835106715,93.36605789693267,76.09610160610649,17.277924118194267,12.359747418988007,14.810035551182683,6.309623839309083,12.990497084277532,16.020098895546443,17.628912405457935
2006-10-01,2007,17100301,879309.49,47.88894100101011,52.78644929090722,52.108529136962105,51.03642852078176,53.63914224608624,38.71341943828496,45.53956529910592,50.42309108138088,28.003075717127167,54.18441583929516,51.41254052166887,30.273145464057844,17.876085438641102,30.01285556236901,34.910363852266116,34.232443698321006,33.160343082140656,35.76305680744514,20.837333999643857
2006-11-01,2007,17100301,879309.49,387.83188559927726,380.4570041564749,471.7673288254968,355.8533242606489,363.4869614534091,327.0508070495422,16.887794903598714,13.501016006818707,15.210952362442802,22.38196539850272,19.62346147844534,7.30587837540591,87.00084520462333,300.83104039465394,293.4561589518516,384.7664836208735,268.8524790560256,276.4861162487858,240.04996184491887
2006-12-01,2007,17100301,879309.49,237.0293826780644,277.6696696392575,307.7851973843305,275.3290832989548,271.5983940524813,273.4840752077989,14.279634466201324,14.221320566245751,13.183468154735843,18.742407231183183,16.89729697578444,4.891689233500141,183.93804374614055,53.09133893192384,93.73162589311696,123.84715363818995,91.39103955281425,87.66035030634075,89.54603146165837
2007-01-01,2007,17100301,879309.49,119.622782976531,133.90097917188206,142.8946142655318,131.45220309384456,135.31290264265124,98.27227862327636,16.65136111715957,21.478755889537503,11.054124766208355,22.911860039099064,21.18160398978863,6.620093614911475,119.59788700198538,0.024895974545614763,14.303092169896672,23.296727263546416,11.854316091859175,15.715015640665854,-21.32560837870902
2007-02-01,2007,17100301,879309.49,215.3953627285452,226.69800016919615,229.63118357659224,218.10445069165112,220.8101265188641,186.2896675954828,17.073597636362422,24.648016204922147,7.807813638489606,22.945036131533563,22.54227652154959,9.166731487752342,113.48564086546541,101.90972186307978,113.21235930373074,116.14554271112682,104.61880982618571,107.3244856533987,72.80402673001738
2007-03-01,2007,17100301,879309.49,112.63324184595405,102.98509655230484,84.39221083749278,103.07578041739724,118.80976308437394,86.37347959680848,52.06735922741039,63.21410600552347,43.11464618679263,65.0800996768746,54.46335337274671,42.37912219543254,141.59234750899034,-28.959105663036297,-38.607250956685505,-57.20013667149756,-38.5165670915931,-22.782584424616402,-55.218867912181864
2007-04-01,2007,17100301,879309.49,107.96111504516216,108.12758111215108,113.9678039406586,109.01365455149022,113.38122324102164,90.11815851404434,79.96267582992066,99.1616074214154,64.23158261681033,93.17863282814366,69.03355321764712,82.89115614199758,85.20017336755404,22.760941677608116,22.927407744597033,28.767630573104555,23.813481183936176,28.1810498734676,4.917985146490295
2007-05-01,2007,17100301,879309.49,50.79786062800069,40.989470095610045,53.68083897645835,40.30095690233085,42.67545089434157,38.544800077267375,133.80074858586224,144.5188600511784,104.3825592673092,145.48310242479275,109.8947230283206,140.67907726132626,53.848269675168126,-3.0504090471674346,-12.858799579558081,-0.16743069870977934,-13.547312772837273,-11.172818780826553,-15.303469597900751
2007-06-01,2007,17100301,879309.49,41.86280366358189,51.88994247309951,29.67846690758814,43.72485176984497,49.940416943694665,37.03823110204196,131.02870269267322,144.9065471056832,100.16748150832194,134.16315862850414,117.21380095409748,142.26584184308956,32.45197048861,9.410833174971891,19.437971984489508,-2.77350358102186,11.272881281234966,17.488446455084663,4.586260613431961
2007-07-01,2007,17100301,879309.49,30.886184638097685,39.603005739950525,29.81526835184132,31.85116432785857,32.59403544312974,27.56233693911013,152.56710571476466,153.6925742042121,124.79326586973554,155.74467556158078,149.77521995137494,158.71181860567145,23.020960336231543,7.865224301866142,16.582045403718983,6.794308015609776,8.830203991627027,9.573075106898198,4.541376602878586
2007-08-01,2007,17100301,879309.49,26.448320643266705,27.38884085500498,21.837047365844885,30.030441972419897,26.965019984158136,21.20459430844823,129.6550001643402,125.92643236208411,112.14784583848171,133.40545230558752,127.17622532792662,135.95695563697572,19.471182293166002,6.977138350100702,7.9176585618389765,2.365865072678883,10.559259679253895,7.493837690992134,1.7334120152822265
2007-09-01,2007,17100301,879309.49,51.77832183890754,30.031086067990586,35.22681026104128,39.89017109718783,44.97476116526225,34.03900601442114,83.63445761516213,80.99818195388518,60.18819704569986,90.66868710573016,94.0476636136522,74.41529535091752,17.902212025051423,33.87610981385612,12.128874042939163,17.324598235989857,21.98795907213641,27.07254914021083,16.136793989369718
2007-10-01,2008,17100301,879309.49,159.8094160035657,180.31536400949815,239.3129981757462,172.41850121291426,171.45536439544583,137.31917257901918,40.31732420298055,43.84591668925736,29.10416313782144,49.13984213615872,41.153651814696985,29.18544948802612,38.873610411568,120.9358055919977,141.44175359793016,200.4393877641782,133.54489080134627,132.58175398387783,98.44556216745119
2007-11-01,2008,17100301,879309.49,198.4265634912425,194.84910675204304,210.1101592870352,193.6858333172184,196.3380048385873,179.59831820099663,23.423656038072856,27.83509329914538,14.768457578146194,32.5589139111453,24.05301010859653,13.759855599402872,66.38215573464609,132.0444077565964,128.46695101739695,143.7280035523891,127.3036775825723,129.9558491039412,113.21616246635054
2007-12-01,2008,17100301,879309.49,280.05501353781153,269.6578169131443,318.3416407788456,268.9758428357485,277.33979332623886,254.7330285784193,7.908810698098671,7.96524477611625,5.721841380269808,11.345612336620793,10.386118383405949,3.473764632753983,109.16100327280955,170.89401026500198,160.49681364033475,209.18063750603605,159.81483956293894,168.1787900534293,145.57202530560974
2008-01-01,2008,17100301,879309.49,287.5241235641393,296.2740429502766,354.62541860688543,322.1187412442414,314.15375394950104,266.86771547565127,9.22595517451008,7.843072634710158,6.691827623786588,12.668935902045003,14.38649203597812,6.3967327029881496,152.2629954323638,135.2611281317755,144.01104751791283,202.36242317452164,169.8557458118776,161.89075851713724,114.60472004328747
2008-02-01,2008,17100301,879309.49,125.80357155929178,135.5336793417889,152.4991395672679,117.6254017979923,108.67860953392108,86.57511734360723,22.869523004260365,32.70626941996088,15.579657544077843,33.57520178529952,25.827050171566025,21.186121187946853,119.45350323498097,6.350068324310811,16.08017610680794,33.04563633228692,-1.8281014369886748,-10.774893701059895,-32.87838589137374
2008-03-01,2008,17100301,879309.49,176.50528474871945,202.2299323202184,205.07015088143552,186.6423370730628,201.13302026732455,144.14547744084186,38.128314963564016,51.92861875536182,30.683433794911664,51.11522624241525,38.85653496130141,45.75696183013405,147.2576915095443,29.24759323917516,54.97224081067412,57.81245937189124,39.38464556351852,53.87532875778027,-3.1122140687024284
2008-04-01,2008,17100301,879309.49,126.35973197963467,116.35650507589727,101.34159624775474,104.27328319990195,120.22219177503624,82.26727669725166,65.10510364680677,75.01080937007792,47.42844021211388,79.22337637681174,64.27194479257535,81.98656895420349,106.58272171915937,19.777010260475308,9.773783356737908,-5.241125471404629,-2.3094385192574123,13.63947005587687,-24.315445021907706
2008-05-01,2008,17100301,879309.49,67.58017797623486,55.80055254214105,77.067455593362,62.26559572461155,68.8186355303392,53.92003268022413,102.08712875662576,99.12465858233791,90.45393274776798,110.3008331985286,91.19385958833772,118.73193738438458,137.9346254115453,-70.35444743531045,-82.13407286940426,-60.867169818183314,-75.66902968693375,-69.11598988120612,-84.01459273132119
2008-06-01,2008,17100301,879309.49,52.516564883906085,41.49336487108251,30.95122293031481,32.90857470756842,36.1627969058473,32.82081976081043,133.82391186691387,129.14186366916277,107.29165125132944,141.42633771223723,125.82224918464826,147.45005526418788,81.82434338664146,-29.307778502735374,-40.33097851555895,-50.873120456326646,-48.91576867907304,-45.66154648079416,-49.00352362583103
2008-07-01,2008,17100301,879309.49,2.3363517706261105,1.5646302218162058,1.9876109483965216,0.1732181763098184,1.174668479602963,4.390150672183126,152.40239587549115,154.784761699023,123.22480474121566,151.77343468195173,154.73985691236345,162.95580327863783,35.415275420938585,-33.078923650312476,-33.850645199122376,-33.42766447254206,-35.24205724462877,-34.24060694133562,-31.02512474875546
2008-08-01,2008,17100301,879309.49,41.13379333170904,15.592893610976867,17.981510176433343,15.296800200039542,16.93453200846276,14.976062785564592,118.56971824587896,109.49878526284289,96.46976416952604,120.08293555579876,124.6013662824564,122.77982134682016,23.26641274013904,17.867380591570004,-7.673519129162171,-5.284902563705696,-7.969612540099497,-6.331880731676279,-8.290349954574447
2008-09-01,2008,17100301,879309.49,4.50546271357617,5.57169760469948,4.322805176792996,1.9106140472445683,3.789870399469718,13.5859199910586,83.7818733419647,85.28453920085416,65.95714210983506,87.75385161457157,106.65765051051936,69.50473466230422,20.58156221560467,-16.076099502028498,-15.00986461090519,-16.258757038811673,-18.670948168360102,-16.791691816134954,-6.995642224546071
2008-10-01,2009,17100301,879309.49,72.3722211580951,72.07166130386054,62.07393191056382,64.46196751022755,65.88440338231851,73.49302109320823,39.90516499377134,45.977654557519415,29.73068936690157,48.37549591355917,46.24880939169881,20.682287554109667,22.468864312876587,49.90335684521851,49.60279699098395,39.60506759768724,41.99310319735096,43.41553906944192,51.02415678033164
2008-11-01,2009,17100301,879309.49,187.98773827168287,225.50980778843933,185.952338664259,200.3559787863552,183.8277700970776,190.4156737253425,17.823057151077048,20.545214459731117,12.173329934229756,22.415511255495588,23.30297426666402,5.868559614988788,53.652320277090716,134.33541799459215,171.8574875113486,132.30001838716828,146.70365850926447,130.17544981998688,136.76335344825176
2008-12-01,2009,17100301,879309.49,295.59305993047315,367.7929723920744,402.140869313896,333.41745575924773,327.2340358844124,256.5567300772865,9.542023165058469,10.149155103990458,6.300844676348596,12.260665849322017,15.811993855593958,3.1066768074832103,113.03186331202298,182.56119661845017,254.7611090800514,289.109006001873,220.38559244722475,214.2021725723894,143.5248667652635
2009-01-01,2009,17100301,879309.49,127.11729167602198,129.4178685532851,136.22000986641498,117.94667152262106,114.52977137412186,86.65681622563508,17.803415206132872,18.899988862150902,14.370964831902418,22.90890104314266,20.900369745125627,11.117018311480091,169.57529663794006,-42.45800496191808,-40.15742808465495,-33.35528677152507,-51.628625115319,-55.04552526381819,-82.91848041230497
2009-02-01,2009,17100301,879309.49,118.28327023570054,104.17741736695864,104.74632026514868,106.00577638330236,105.21985227249016,108.2389059885566,23.268736427670422,29.603505557192214,11.429336641704188,32.07745154037602,28.28615255697995,16.23838579257001,61.926885209938625,56.35638502576192,42.25053215702001,42.81943505521006,44.078891173363736,43.29296706255153,46.31202077861797
2009-03-01,2009,17100301,879309.49,199.5080076348056,213.57899237554764,170.33958873823008,200.8487081496234,217.42456859114128,162.15159219670417,34.7471142213455,52.84101611465984,15.497852502707849,40.970342983945024,33.72792367367306,34.47765662232979,127.91714214842989,71.59086548637572,85.66185022711775,42.42244658980019,72.93156600119352,89.50742644271139,34.23445004827428
2009-04-01,2009,17100301,879309.49,94.15720607728844,103.051472075973,69.20448131784266,80.57344147500685,93.64893520837693,79.65855115979004,74.90377973977863,92.43143481215075,52.54889798842285,80.57144119225329,72.68910902244404,78.58977415932438,97.80968901927243,-3.6524829419839904,5.241783056700569,-28.605207701429762,-17.23624754426558,-4.1607538108955,-18.15113785948239
2009-05-01,2009,17100301,879309.49,108.47581507979989,98.96940953259384,95.75566067868596,103.13745157474726,115.53098227168532,89.45879276115771,124.2551201109248,121.55940608378376,96.2824031393484,139.18079739442013,109.31972523992934,134.63294622619304,88.45224583389145,20.023569245908433,10.51716369870239,7.303414844794503,14.685205740855807,27.078736437793864,1.0065469272662568
2009-06-01,2009,17100301,879309.49,91.57985296938018,53.06786225885357,32.021954481686016,58.64909606194994,60.20866186820931,53.42800985804397,126.76702816644244,125.48568183880914,101.69962378694756,135.76840495451114,112.58329057725804,147.59385876874887,41.843790761372986,49.7360622080072,11.224071497480587,-9.82183627968697,16.805305300576954,18.364871106836326,11.584219096670985
2009-07-01,2009,17100301,879309.49,8.258710027746385,4.060517335676678,12.320999055230924,1.6027409015315597,3.960332670511964,6.170357966851825,157.39397669195034,159.4684416520238,135.5259647044367,153.44125724999165,156.98560393330683,174.59190862634395,23.570993734343578,-15.312283706597192,-19.5104763986669,-11.249994679112653,-21.968252832812016,-19.610661063831614,-17.400635767491753
2009-08-01,2009,17100301,879309.49,8.983834178148102,6.530906573156372,5.5467371279778055,6.092386680074256,8.296849813466427,13.649768161263154,123.777788167055,114.57414818077646,110.88772823880932,128.46007576462057,125.3057009009197,127.10228617158177,18.63994432026919,-9.656110142121088,-12.109037747112819,-13.093207192291384,-12.547557640194935,-10.343094506802764,-4.990176159006037
2009-09-01,2009,17100301,879309.49,25.35044458844228,22.47896552006855,23.60748641338054,26.451855952196784,24.856423183929053,25.42757908100281,76.97517328325486,75.1714123094298,60.75286578360766,80.27413154001282,92.69803129016724,68.12279116483383,16.976093290980288,8.374351297461992,5.502872229088261,6.631393122400251,9.475762661216496,7.880329892948765,8.451485790022524
2009-10-01,2010,17100301,879309.49,124.0902374824769,142.9427180257207,111.1113375284391,134.9415328861988,120.06732369752328,109.25760331110868,38.793781760031926,43.1974873538399,22.28568801933705,48.13752701016864,36.65988477644347,34.161276940639866,21.79988619242282,102.29035129005408,121.14283183329788,89.31145133601628,113.14164669377597,98.26743750510046,87.45771711868586
2009-11-01,2010,17100301,879309.49,166.93277053145968,180.0819582377797,178.94826145374242,165.4242421434526,174.1692571608838,165.32091960264728,19.34638414153587,22.014662392024206,13.009432416128613,26.99574818278345,20.93140086514948,11.648133702930023,50.493065946684716,116.43970458477497,129.588892291095,128.4551955070577,114.9311761967679,123.6761912141991,114.82785365596257
2009-12-01,2010,17100301,879309.49,133.6810584723918,107.54407597151292,138.05235087394726,139.83200748053318,140.47947605734862,136.71371337482393,11.689649277514023,13.79536448099585,8.850345402971591,10.832617619774458,17.4637166292417,8.516770737653989,48.47856862609939,85.20248984629242,59.065507345413536,89.57378224784787,91.35343885443379,92.00090743124923,88.23514474872454
2010-01-01,2010,17100301,879309.49,118.5023567131351,201.7154784134821,212.92450801860585,169.66210279475212,153.1733368800875,189.65144351876333,14.455078537341103,13.367311778151146,9.573755657556273,19.484312171246007,18.71733212875391,10.130883851602858,115.41763317633392,3.084723536801178,86.29784523714817,97.50687484227193,54.244469618418194,37.75570370375358,74.23381034242941
2010-02-01,2010,17100301,879309.49,95.96788379176895,94.0887012088713,117.0843063211159,99.29233838911234,84.01027067498092,118.63268547853087,26.90060658770681,35.30772210780856,18.3282336098292,37.33714866152844,29.54125351448753,15.714870746690552,54.85895604419898,41.10892774756997,39.229745164672316,62.22535027691692,44.43338234491336,29.151314630781933,63.77372943433189
2010-03-01,2010,17100301,879309.49,177.43843426398524,182.7945754488979,195.23750833938536,172.22379812444134,169.37584403329856,139.4336566973969,44.29036454824576,60.842011430834496,19.55825494669341,61.11638337846575,43.99775914932805,39.26102001401742,75.29269678406104,102.14573747992421,107.50187866483685,119.94481155532432,96.93110134038031,94.08314724923753,64.14095991333588
