date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004,18020153,236366.7,9.127909945610048,0.0,0.3367031644016114,0.0228827848164738,5.399485657077309,13.121301064647271,44.56649594005169,40.87144339970308,34.67579828697776,56.59944812429659,59.869243829606106,31.899867222336145,20.74062515560331,-11.612715209993263,-20.74062515560331,-20.4039219912017,-20.717742370786837,-15.341139498526001,-7.61932409095604
2003-11-01,2004,18020153,236366.7,108.51112087001584,104.47687070979586,119.47597517167408,131.7778684311693,113.41458838117482,136.29634441367972,15.195249368488223,19.70877933125952,12.039654738048268,15.121922220007407,19.44976192428346,7.628594358398033,22.615440575390863,85.89568029462498,81.861430134405,96.86053459628322,109.16242785577845,90.79914780578396,113.68090383828886
2003-12-01,2004,18020153,236366.7,305.6165471744808,306.1351587675947,312.7197472645968,371.7585077221366,324.42287962856244,234.42003668352703,9.483367076081151,12.609489184019358,4.446633921951505,15.998184677764096,11.552977363515444,4.546760053967367,49.660867927141936,255.95567924733885,256.4742908404528,263.05887933745487,322.0976397949946,274.76201170142053,184.7591687563851
2004-01-01,2004,18020153,236366.7,114.9932863072076,116.9358709492882,117.59559973874372,120.03156757705416,112.45870695613333,99.0057668422593,10.689119069537746,18.469757643637248,3.540215277187415,21.85933671323801,14.11012927106044,12.745258375427891,40.64743062928202,74.34585567792558,76.28844032000617,76.9481691094617,79.38413694777213,71.8112763268513,58.358336212977285
2004-02-01,2004,18020153,236366.7,264.5538894446452,290.0548437603718,277.0528523103417,320.508005762352,292.82079104210464,241.65345776758423,18.461536695222993,27.74502137687268,10.087603579840382,28.41604253748641,24.9984105350422,15.10202080712921,83.64285655919836,180.91103288544684,206.41198720117342,193.4099957511433,236.86514920315363,209.17793448290627,158.01060120838588
2004-03-01,2004,18020153,236366.7,48.49992518312852,48.19012674022274,57.94144837840317,58.16629285200908,48.95967204749179,59.00153845981915,54.02861420294822,70.77585933309875,40.73247593438708,72.38751721291759,57.97425766964697,46.442622998899765,59.855976062576,-11.35605087944748,-11.66584932235326,-1.9145276841728247,-1.689683210566919,-10.896304015084205,-0.8544376027568461
2004-04-01,2004,18020153,236366.7,49.12187760938152,39.14594715629833,33.03697403792569,47.46962960486725,42.19661079649523,50.11591024387725,81.75275623587844,92.90988526501698,59.59843029683939,95.66537384420192,77.49149649847236,84.48970089617372,43.10540828059967,6.016469328781852,-3.959461124301342,-10.06843424267398,4.364221324267582,-0.90879748410444,7.010501963277584
2004-05-01,2004,18020153,236366.7,68.72497650077315,61.64822332480734,38.46496156433734,71.93875829461118,60.3068542012304,54.58229246989716,98.3080515856157,107.0912093789532,69.82993466179366,115.8945701518369,84.66401400001783,108.54236503776936,39.99009425426783,28.73488224650532,21.65812907053951,-1.5251326899304942,31.948664040343346,20.31675994696257,14.592198215629331
2004-06-01,2004,18020153,236366.7,13.06754728730729,6.3198393164016125,2.655529431535,4.120423860901249,4.292046057266684,10.642305574393111,109.24048431847412,113.62837750894604,64.43459926315762,119.00197224420214,102.86389399759533,122.85609686634434,29.33971034158659,-16.272163054279297,-23.019871025184976,-26.684180910051587,-25.21928648068534,-25.047664284319904,-18.697404767193476
2004-07-01,2004,18020153,236366.7,6.9808137193681,5.413787653378712,0.4113985757969455,2.884263534632612,4.54600138245688,3.142125171704509,106.64835006824656,98.79451667601526,71.5903974353593,121.445665884145,105.51593817868496,119.72601191460426,22.55405507733506,-15.57324135796696,-17.14026742395635,-22.142656501538116,-19.66979154270245,-18.008053694878182,-19.41192990563055
2004-08-01,2004,18020153,236366.7,4.219496902450062,0.046842137706136,1.9599591041372213,0.0,1.350996040387848,5.736315761020045,88.8326471103152,72.31752404350549,67.09340047838934,92.6860961023081,98.2822115274567,105.86609092463176,18.170107424516704,-13.950610522066643,-18.123265286810568,-16.21014832037948,-18.170107424516704,-16.819111384128856,-12.43379166349666
2004-09-01,2004,18020153,236366.7,11.627351882213608,17.691232907428798,16.706706790540792,22.427115543725343,19.50209879291629,12.690476601357586,69.97058224693487,58.8532877351196,38.261814881106105,75.22616788327136,75.9136334628426,80.50079844659437,17.82737172703849,-6.200019844824881,-0.1361388196096911,-1.1206649364976968,4.599743816686853,1.6747270658778,-5.136895125680903
