date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004,17040202,701361.95,26.303572362134226,22.86640375163024,26.326205732203643,16.233265691207624,23.99311995964641,23.42502516965057,37.952184121451374,28.652471955424417,54.99860284729721,39.60538279195168,45.565082699362456,30.557459169725856,23.41317859493422,2.890393767200006,-0.5467748433039787,2.913027137269424,-7.179912903726596,0.5799413647121909,0.0118465747163512
2003-11-01,2004,17040202,701361.95,69.82056678084808,90.08468226683108,71.34291077687857,61.57706451933262,90.1426599255702,37.01536539957404,7.683811862330303,9.013935789338609,8.712679382469661,7.200712875869764,11.263178923789724,4.594926119520766,17.849941180468957,51.97062560037912,72.23474108636212,53.49296959640961,43.72712333886366,72.29271874510124,19.16542421910508
2003-12-01,2004,17040202,701361.95,137.19802135762663,157.45974254449965,146.3352013829681,129.42927138506354,163.5247468661618,80.73250414320785,2.415908539644253,4.2487901545753575,2.172601187110642,5.86743849050542,8.537984355077453,3.691374568686937,17.86976678637734,119.32825457124929,139.5899757581223,128.46543459659077,111.5595045986862,145.65498007978445,62.86273735683051
2004-01-01,2004,17040202,701361.95,85.17624065411349,117.3635664366284,124.65128222458074,89.63460755429021,104.0280289902645,58.6369759154854,4.859692340169429,12.294759431251997,4.707403569508367,7.438686185177312,13.798509305309052,9.537565857090527,22.827892229204142,62.34834842490935,94.53567420742426,101.8233899953766,66.80671532508607,81.20013676106036,35.809083686281255
2004-02-01,2004,17040202,701361.95,59.00828157999809,76.20808344562822,81.77513049244757,65.84650340969282,77.50739848103463,44.2975472909093,6.059906418569881,15.815256620788794,5.563926765499668,7.638771071111212,19.02952121397708,13.24441130101518,20.79964654649005,38.208635033508045,55.40843689913817,60.97548394595752,45.04685686320276,56.707751934544575,23.49790074441925
2004-03-01,2004,17040202,701361.95,33.80245750432724,37.95962992153185,44.56981852604722,27.223021219544485,36.22683115826708,21.39256191841279,19.6090358691746,21.23120461803219,17.870036351226975,26.92277357552308,20.411102289229863,33.847145841317406,25.627612576613995,8.174844927713249,12.332017344917855,18.942205949433227,1.5954086429304901,10.599218581653087,-4.235050658201203
2004-04-01,2004,17040202,701361.95,48.138240845084106,47.258127841373536,56.83462316663506,37.346755329713964,46.09873516553382,38.086706414962045,53.30740876342682,74.8984665529064,34.90351841176385,68.68687171723832,51.70218578354965,83.78823877301016,37.49625465281049,10.641986192273613,9.761873188563044,19.33836851382457,-0.1494993230965278,8.602480512723325,0.5904517621515524
2004-05-01,2004,17040202,701361.95,122.29832894380384,142.1426167955317,100.9434045937064,115.47043299788136,129.80419828437928,81.12999855343327,83.85473282574195,86.33800441651134,74.59863201247683,86.7641008523936,65.58170818114559,109.80275420667088,40.09944290686767,82.19888603693616,102.04317388866403,60.84396168683873,75.37099009101368,89.70475537751162,41.030555646565595
2004-06-01,2004,17040202,701361.95,58.49352079738653,54.60272118702655,89.97410290679494,55.91822695974573,62.2466862650536,66.7138347006766,113.53535523960596,114.34294864239288,101.97409253259195,120.8742333368684,98.2003570549966,131.64998228123218,50.14154329089624,8.351977506490293,4.461177896130316,39.8325596158987,5.776683668849493,12.10514297415736,16.572291409780362
2004-07-01,2004,17040202,701361.95,24.04270770871976,48.863485186252746,51.24361288818063,38.39019332627117,44.42552731881759,41.63500785164292,132.74681920878555,124.07667563632695,140.89751946059806,130.08669920969834,121.15591193834042,148.65731071311438,54.53765590536368,-30.494948196643918,-5.674170719110933,-3.29404301718305,-16.14746257909251,-10.112128586546085,-12.90264805372076
2004-08-01,2004,17040202,701361.95,49.9514974174336,66.82105884117968,70.94637659225396,57.03746358580507,63.82306826618153,40.24022029392371,102.84633528384605,85.62638329255043,98.00095618275198,107.02795721493467,100.33482715812704,119.49513935796844,52.951607432693066,-3.000110015259466,13.869451408486611,17.99476915956089,4.085856153112005,10.871460833488463,-12.711387138769354
2004-09-01,2004,17040202,701361.95,48.31959973607096,58.9938710401964,61.34209598448072,50.14580425715042,61.242211337653,38.14744655186554,60.5309742688877,51.83921136713887,69.51141031488073,64.55547253342692,59.99650938981341,59.37883531429458,36.84114767496828,11.47845206110268,22.15272336522812,24.500948309512438,13.304656582182133,24.40106366268472,1.3062988768972588
2009-10-01,2010,17040202,701361.95,81.9493669167414,83.89581999376568,53.97271563061101,64.38251274496821,74.98981297617027,47.31235480385181,30.237908243527944,33.701223457681365,28.35407350107955,29.388163187543043,31.285879745983152,28.7560019323092,29.426371065233205,52.52299585150819,54.46944892853248,24.546344565377808,34.956141679735005,45.563441910937065,17.885983738618606
2009-11-01,2010,17040202,701361.95,31.97484462994099,37.14394882921709,46.27497540530207,25.425359507415248,33.07854777783676,27.63890746975295,15.437077677023256,22.372336786037177,14.86253522772772,14.45846822257071,18.93925880326767,12.21510518133251,25.37849952846084,6.59634510148015,11.765449300756249,20.896475876841233,0.04685997895440863,7.7000482493759215,2.2604079412921116
2009-12-01,2010,17040202,701361.95,50.41328923525568,55.87469362464578,65.57483890254238,48.51980601165254,56.63881330487652,29.62236113234145,3.9073947372928983,6.035243219625432,4.691546909940963,2.7189973463839388,5.39792120375233,3.087436255634575,31.164990505111795,19.248298730143887,24.709703119533984,34.409848397430586,17.354815506540746,25.473822799764726,-1.542629372770346
2010-01-01,2010,17040202,701361.95,76.81542468056946,78.66432196121406,85.76258456794132,63.27606428760592,68.70616678671126,43.007740271466695,3.3493295023164618,11.643396386066122,1.9682595490278243,5.146641719259858,14.469010295389612,10.51618087562414,30.595219830962197,46.22020484960727,48.06910213025186,55.167364736979124,32.680844456643726,38.11094695574907,12.412520440504498
2010-02-01,2010,17040202,701361.95,32.401246883534554,33.37462705762376,39.77122023289673,22.913285884533884,22.23608008132627,12.744197907260808,4.45855316727908,19.669369700794626,2.670946272210825,8.081844326378432,21.85237776131969,19.420846671746315,27.298997352977203,5.102249530557351,6.075629704646559,12.472222879919528,-4.3857114684433185,-5.062917271650932,-14.554799445716395
2010-03-01,2010,17040202,701361.95,43.65803400998663,39.6731064702573,42.69658925321698,30.45032243114405,33.23747622332956,23.32941456490289,17.14872875880251,35.46466510542012,16.840861928859265,18.199218530217472,25.2693893064496,25.11721872030301,30.264218410578767,13.393815599407862,9.408888059678535,12.43237084263821,0.1861040205652813,2.9732578127507914,-6.9348038456758765
2010-04-01,2010,17040202,701361.95,91.95292534544636,106.035095554432,92.03709509214004,88.60014019465042,90.37589201999832,70.81658000836484,40.85706941831436,56.09067288159319,35.31009138724875,47.685173223691066,34.24033992183806,72.78254135238005,32.143341057547204,59.809584287899156,73.8917544968848,59.89375403459283,56.45679913710322,58.232550962451114,38.673238950817634
2010-05-01,2010,17040202,701361.95,90.22154096790308,87.18188892479421,54.63886023925215,68.72969445180085,79.04511392700459,49.19237138009485,78.41681205701231,88.83378602933867,71.52643078874469,79.8252172907114,50.726330290215785,113.1748603285491,41.6941112081941,48.52742975970898,45.48777771660011,12.944749031058052,27.03558324360675,37.35100271881049,7.498260171900746
2010-06-01,2010,17040202,701361.95,84.02167787586707,125.26643196610053,48.82157401792614,107.9069812632415,116.20495805016336,80.58735627918118,108.47329139216478,111.62117672664957,88.0242305484597,118.52522389485996,90.12663675702892,124.6850672437898,55.64099397330844,28.38068390255863,69.62543799279209,-6.819419955382301,52.265987289933065,60.563964076854916,24.94636230587274
2010-07-01,2010,17040202,701361.95,11.605648484260056,17.413095236998405,11.646055497512805,12.91551012976694,11.59319115878405,15.741863224680262,138.96174868712038,125.4453600801231,143.95437147140328,136.91323963830934,141.03845630789505,140.5697492782095,50.908708041264084,-39.303059557004026,-33.495612804265676,-39.26265254375128,-37.99319791149715,-39.31551688248003,-35.16684481658382
2010-08-01,2010,17040202,701361.95,44.3175951785196,43.65793133704927,36.049156000904375,37.338959216101685,47.58870821160936,31.450541410959485,99.03421189002296,84.50779303979222,114.6482375392618,90.7558274209884,120.1175143802254,90.28527264580592,49.95190706046822,-5.634311881948619,-6.293975723418953,-13.902751059563847,-12.612947844366538,-2.3631988488588647,-18.501365649508738
2010-09-01,2010,17040202,701361.95,37.37741977462916,22.86573256929354,23.098933059383896,19.580711069915253,19.02461380538305,19.23251558516997,66.49896599951798,51.80296943792166,85.68377345625916,65.17857367814612,80.7054426335251,59.20091978795634,32.39331608856594,4.9841036860632215,-9.527583519272397,-9.294383029182043,-12.812605018650686,-13.368702283182888,-13.160800503395969
2010-10-01,2011,17040202,701361.95,63.24748288385915,66.75146495320818,37.467367290779805,64.48639664989403,67.06951926400411,43.72730635145893,35.78813725200277,28.91474916999757,67.50099597744949,36.27001986579916,41.80641315267745,28.91691814677809,26.917138943524442,36.33034394033471,39.83432600968374,10.550228347255363,37.56925770636959,40.15238032047967,16.810167407934486
