date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004,18020152,603931.04,2.7303507796570847,0.9523708468800756,0.6861122947684088,1.581835563740268,2.858067112307465,13.895714280814182,37.04551202533935,37.11123465683922,29.799000947881883,47.36260081584472,53.24030410576423,20.634121974170505,2.3103111270003485,0.42003965265673626,-1.357940280120273,-1.6241988322319396,-0.7284755632600806,0.5477559853071163,11.585403153813834
2003-11-01,2004,18020152,603931.04,152.81799238693773,128.6009605100935,141.4606460187371,136.95705060358617,130.14781892356095,138.55290949651524,14.830771162108652,16.83879897282132,14.55024681926799,15.714663108327272,20.025348904793773,5.556632896798563,3.8502182315822786,148.96777415535544,124.75074227851123,137.6104277871548,133.10683237200388,126.29760069197867,134.70269126493295
2003-12-01,2004,18020152,603931.04,282.9588348858187,301.35812889624594,304.96518214961776,234.76713806131556,293.20100464970426,262.4413902520086,10.854806743408336,9.723348673804855,7.0002441463471,21.283440417263552,13.674172398405052,4.113450817211029,65.50236071066372,217.456474175155,235.85576818558224,239.46282143895405,169.26477735065185,227.69864393904055,196.9390295413449
2004-01-01,2004,18020152,603931.04,140.66484976060684,117.53987501137313,124.22389646095012,102.22017438297898,121.84821570851132,94.77645864960664,14.633321915201268,13.299860827312552,5.742980718451187,21.07168560692582,14.140589129448228,14.067381222528976,65.63249652526143,75.03235323534541,51.907378486111696,58.591399935688685,36.58767785771755,56.21571918324989,29.143962124345208
2004-02-01,2004,18020152,603931.04,281.5266068080479,269.52221280324426,251.8364821848859,260.3452280405405,277.82656735407954,246.32728166790787,20.524242741891857,22.12837767299021,10.664188523934827,28.50858781969591,24.26857062584327,12.79075638757624,154.95571757567137,126.57088923237654,114.56649522757289,96.88076460921454,105.38951046486915,122.87084977840817,91.3715640922365
2004-03-01,2004,18020152,603931.04,46.22702477710624,46.03520390532009,48.69810404907624,49.70380575471203,51.78279685606648,53.54368290782399,59.65323777244856,61.802754381867175,45.03125457392901,94.3690456397378,61.70542887935633,38.02414622428565,73.55676658953405,-27.329741812427812,-27.52156268421396,-24.858662540457807,-23.85296083482202,-21.773969733467567,-20.013083681710057
2004-04-01,2004,18020152,603931.04,44.564113404850126,30.638711738703872,23.31940160523872,27.47587846849032,34.00732777057543,39.81070116713126,90.871342214631,78.54523596031949,75.25943582873947,122.51424485917144,80.70764812166613,97.57616858897477,21.80876043712015,22.755352967729976,8.829951301583723,1.5106411681185712,5.667118031370169,12.19856733345528,18.001940730011114
2004-05-01,2004,18020152,603931.04,22.769032112915404,10.810124499074853,11.050598199963009,12.479878619223005,19.540337353264388,17.179957634667762,93.22110809142718,95.31510664572436,74.12370492229721,124.83427945996792,86.2132648674939,79.15404992418077,13.47306098977325,9.295971123142154,-2.6629364906983977,-2.4224627898102415,-0.9931823705502456,6.067276363491137,3.7068966448945115
2004-06-01,2004,18020152,603931.04,8.081562095643777,3.195726282551942,6.94804959340015,2.2214928844339,3.95287274307464,11.07035090149627,98.76491943342896,99.62425576212596,67.37834819228743,108.0317737839268,97.22808421083234,100.28230227230895,6.052316423520995,2.029245672122782,-2.8565901409690535,0.8957331698791542,-3.8308235390870955,-2.099443680446355,5.0180344779752755
2004-07-01,2004,18020152,603931.04,4.408626230891786,0.9809668775830592,6.843174063812682,0.0,1.5211458215731997,1.34628820244767,94.77897663648682,96.14541399836108,74.45278669552525,108.79399044737858,89.80522713913443,95.04553942957376,2.6971148097738373,1.7115114211179483,-1.7161479321907782,4.146059254038844,-2.6971148097738373,-1.1759689882006377,-1.3508266073261674
