date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004.0,17090009,560310.72,96.3645257143886,93.01190093899312,77.7984801791276,98.59145184442346,95.98111149552908,90.03656676864715,34.16893899702811,34.03679963127865,29.22615644396662,41.88033161120213,33.385616669023655,19.52667980923985,3.1223415960497696,93.24218411833884,89.88955934294336,74.67613858307783,95.4691102483737,92.85876989947931,86.91422517259738
2003-11-01,2004.0,17090009,560310.72,199.3035150925056,168.87374897514542,151.6064963363311,185.9883590841461,172.86182826686613,176.28733604697936,14.732181773314949,14.841908199247817,12.15699364663226,26.45982216736423,13.11459800796474,3.0618377791168907,12.74065996278778,186.5628551297178,156.13308901235763,138.86583637354332,173.24769912135832,160.12116830407834,163.54667608419157
2003-12-01,2004.0,17090009,560310.72,293.07466726791995,330.7611190661683,314.1806199746076,338.58263180188504,323.5422440333522,327.60203070597936,3.8246277580969705,4.732894193162704,2.6542635061756887,6.06357979110044,3.3250227639858534,0.5689490191454724,90.49374167554569,202.58092559237426,240.2673773906226,223.68687829906193,248.08889012633935,233.04850235780648,237.10828903043367
2004-01-01,2004.0,17090009,560310.72,305.6598934529908,280.313686534494,228.2071671329676,269.1125537055609,276.00942678587205,223.9098102339078,9.800605860700964,9.536357147754176,5.826779089868537,15.222636035513872,9.727043606784775,5.213787722007933,112.52643757413449,193.1334558788563,167.78724896035953,115.68072955883312,156.58611613142642,163.48298921173756,111.3833726597733
2004-02-01,2004.0,17090009,560310.72,155.24279229541065,165.11955823831013,126.35278539270097,169.17203394551942,159.2875264244996,181.67460605294605,19.268244531730787,22.744215283537944,11.265225593014112,27.921389740442457,17.570895833539314,12.975125507176283,90.23478736527824,65.00800493013242,74.8847708730319,36.11799802742273,78.93724658024118,69.05273905922135,91.43981868766781
2004-03-01,2004.0,17090009,560310.72,105.08517975025246,86.33894432809171,60.17266138247201,87.29651675810136,89.30100587884066,78.81633334239476,46.47345430253093,52.15144320061585,27.866964781800828,56.60440192262241,43.209384154161526,38.9248393783886,43.333845870672064,61.7513338795804,43.00509845741965,16.838815511799943,43.9626708874293,45.96716000816859,35.48248747172269
2004-04-01,2004.0,17090009,560310.72,83.35847664496457,71.73862902497342,60.33622156060407,76.68682345740916,72.3284213246748,71.49664278761473,83.33194523786953,91.6047151666192,62.51345544522026,87.68166517228389,80.20535866032954,79.09153851417953,23.547578613653382,59.81089803131118,48.191050411320035,36.78864294695069,53.139244843755776,48.78084271102142,47.94906417396135
2004-05-01,2004.0,17090009,560310.72,104.614801497179,106.35221366430706,75.45072498070394,97.50972619586028,105.66451667216027,75.05216829192382,84.84105538635522,87.71416383410542,72.30799801162685,81.64234558649794,84.18909486217355,86.83995398581341,15.709894822891918,88.90490667428708,90.64231884141515,59.74083015781202,81.79983137296836,89.95462184926836,59.3422734690319
2004-06-01,2004.0,17090009,560310.72,69.09047226119564,67.9236075110902,68.40190634484902,70.39449110396676,70.05848272529101,59.44409545966831,113.685524058591,119.9229674251978,107.15320741506184,100.91596673189473,123.3040374708743,108.74264413785534,20.029036922894417,49.06143533830122,47.894570588195776,48.372869421954604,50.36545418107234,50.029445802396594,39.4150585367739
2004-07-01,2004.0,17090009,560310.72,8.22324459501421,3.8314775415537823,5.743737576469686,3.1132241033506376,4.563091848697301,9.376194023500082,126.98512335585517,122.43578844419544,116.3372995285896,124.69521224338315,123.18127943726246,147.43304393181683,3.3079039388822524,4.915340656131957,0.5235736026715299,2.435833637587433,-0.19467983553161483,1.2551879098150485,6.068290084617829
2004-08-01,2004.0,17090009,560310.72,139.680195604611,90.18352324212992,75.0021774729882,92.14231932646432,93.34296415429046,56.88888585006386,103.33514911151195,100.12767967244493,86.04287028183786,108.66294915903572,94.91155861325188,111.15661876248652,3.5536515793260617,136.12654402528491,86.62987166280386,71.44852589366214,88.58866774713826,89.7893125749644,53.33523427073779
2004-09-01,2004.0,17090009,560310.72,95.13549155035544,89.61773317658205,67.48552029861501,89.2170161419826,86.86939634695823,67.5085675566356,63.4716119791129,68.7051294822874,56.06106638123103,75.94250551881811,53.157962414629175,58.90234215608201,10.66136474896944,84.474126801386,78.9563684276126,56.824155549645575,78.55565139301316,76.20803159798879,56.84720280766616
2004-10-01,2005.0,17090009,560310.72,171.2912537132788,142.7004605963185,120.22621785378324,147.42687318113894,149.73993082692726,121.3121507297908,34.171968378273114,38.93045381503158,27.80603312394693,38.80419813201056,33.14505231274575,24.240075773866085,14.346068788816687,156.9451849244621,128.3543918075018,105.88014906496656,133.08080439232225,135.39386203811057,106.9660819409741
2004-11-01,2005.0,17090009,560310.72,106.261246124598,89.0939560594951,80.16709781498295,96.46881001422324,101.01399101502253,101.56554545483286,9.013750937429556,15.146885272907795,6.600764984826572,10.907007092477812,9.0818610341786,5.501712303806392,19.972930155669804,86.2883159689282,69.1210259038253,60.19416765931315,76.49587985855344,81.04106085935273,81.59261529916306
2004-12-01,2005.0,17090009,560310.72,184.14864091619407,164.23679830694454,137.025455863138,163.30622738713228,156.77286712040268,147.51951923303187,8.580398515656826,8.53644759384192,8.842117427806574,12.076756991152031,7.546583714376057,2.057530341733865,52.8061787449968,131.34246217119727,111.43061956194774,84.2192771181412,110.50004864213548,103.96668837540588,94.71334048803507
2005-01-01,2005.0,17090009,560310.72,91.62182540962232,91.96370393781176,83.52564823998621,86.49411963026326,87.8814922982912,91.2401275887457,13.052107404742294,12.296098249077527,10.666778221968896,20.0401560803441,12.275207326516822,6.635255799627055,25.37104854845334,66.25077686116897,66.59265538935841,58.154599691532866,61.12307108180991,62.51044374983786,65.86907904029235
2005-02-01,2005.0,17090009,560310.72,49.79928157002438,38.21519977995644,38.35812072493572,37.97160016353365,40.00301771908541,37.55318490857359,25.02664051412376,34.55570331995738,21.094204847110923,33.9321359005987,20.384178184772296,16.22129392030807,15.006402279998683,34.792879290025695,23.20879749995776,23.351718444937042,22.96519788353497,24.99661543908673,22.54678262857491
2005-03-01,2005.0,17090009,560310.72,188.47803056711507,182.8140268064198,141.2478837200837,182.1306956160532,177.05175451509365,164.94586772863437,44.749003190638675,55.76207031231059,36.84922004072346,54.3104236745618,39.2821588305358,32.49382205364661,27.582949948654466,160.8950806184606,155.23107685776534,113.66493377142925,154.54774566739874,149.4688045664392,137.3629177799799
2005-04-01,2005.0,17090009,560310.72,143.82692999934048,137.9867603313887,104.9074538231768,148.65244350060308,150.80381601715678,138.7218184092408,47.60812411479678,58.4029295825483,31.309879081855303,53.45782200457708,41.97795430446102,43.66553242289239,52.43608987657291,91.39084012276757,85.55067045481579,52.47136394660389,96.21635362403018,98.36772614058387,86.28572853266789
2005-05-01,2005.0,17090009,560310.72,164.7291137281034,160.98810192478555,151.24746132604855,182.48361591224895,165.09786751370586,159.95755266532046,85.19707398766624,104.95790934901208,65.61586796824477,84.75941316889676,87.15615402278188,80.50567426823586,37.872067876614445,126.85704585148898,123.11603404817112,113.37539344943411,144.6115480356345,127.22579963709143,122.08548478870603
2005-06-01,2005.0,17090009,560310.72,89.03794057636729,111.16816847261592,92.31919716832536,94.42430997981228,103.87802012170916,80.59946096144319,104.1293736489149,100.38341029541152,93.1313632068107,105.4073555068604,97.80091757066153,115.4543108581219,18.45588948801966,70.58205108834763,92.71227898459625,73.8633076803057,75.96842049179261,85.42213063368949,62.14357147342352
2005-07-01,2005.0,17090009,560310.72,24.77733160073558,18.913184590883155,17.74674821513431,15.655720318153223,19.56932368582802,15.670753338303626,133.38544174388,130.46968803370405,117.07309820986232,135.97421239123472,128.61763879775498,144.37979195828743,6.0434541134958755,18.733877487239702,12.869730477387279,11.703294101638434,9.612266204657349,13.525869572332144,9.62729922480775
2005-08-01,2005.0,17090009,560310.72,4.400806339564974,7.139856818969583,11.116187163578166,8.547909374836145,9.946015400645996,12.548193566896392,110.30394904883632,104.9508344347511,92.65496763894056,111.55778816671712,110.44488575263472,121.91915717000458,1.1695024037453678,3.231303935819606,5.9703544152242145,9.946684759832799,7.378406971090778,8.776512996900628,11.378691163151025
2005-09-01,2005.0,17090009,560310.72,55.026973955499805,23.354507496324825,24.8796371318056,38.10265586492582,39.58093227942184,39.20619729279414,65.321090887111,61.94935258908112,56.29941706370506,75.31634488748661,62.37708881995663,66.18756215758863,1.4398938627162958,53.58708009278351,21.91461363360853,23.439743269089305,36.662762002209526,38.14103841670554,37.76630343007784
2005-10-01,2006.0,17090009,560310.72,136.19777659540134,147.21335682386982,145.23661298984052,148.76176688427458,158.13294164180164,116.5215738223671,29.09427413668417,30.63085079277177,21.874917107103688,40.303527676802936,23.69705781504151,24.398544664631345,6.201955730905409,129.99582086449593,141.0114010929644,139.0346572589351,142.55981115336917,151.93098591089623,110.31961809146169
2005-11-01,2006.0,17090009,560310.72,233.9467126670387,227.2699386462867,235.76921800870343,226.03427856758967,211.04173777180816,181.50372526591389,12.475390223915602,19.42489707169055,6.575186187863884,17.65936887774436,10.990354102341012,7.950318754672501,47.78678103097941,186.1599316360593,179.48315761530728,187.98243697772403,178.24749753661024,163.25495674082873,133.7169442349345
2005-12-01,2006.0,17090009,560310.72,277.6680323635248,336.142177760941,311.3513723900724,348.5461783843925,326.9655012901561,333.94338783243177,8.906228680428702,8.836093525064543,6.152315800928676,14.021699054473196,9.110621080280852,3.6186154152667775,85.59195237744143,192.07607998608336,250.5502253834996,225.75942001263098,262.95422600695105,241.37354891271468,248.35143545499034
2006-01-01,2006.0,17090009,560310.72,459.1563811999172,460.8365661821829,407.10413597411593,448.38441444962285,432.6114961748521,436.2338619176925,4.734947900919174,4.33465476890211,3.3413684756524056,8.330364757990553,6.772283782376091,2.4995856578061235,229.88668893992804,229.26969225998914,230.94987724225484,177.2174470341879,218.49772550969482,202.72480723492407,206.34717297776444
2006-02-01,2006.0,17090009,560310.72,107.682003103109,113.57898695304368,97.380735564704,114.38079598113634,116.37799090451304,106.45073756841116,19.80155365339318,27.526804859624537,7.565310170311635,28.096168138519182,27.45854886997417,17.6298222850802,75.70745055927433,31.974552543834662,37.87153639376935,21.673285005429662,38.67334542186201,40.670540345238706,30.74328700913682
2006-03-01,2006.0,17090009,560310.72,158.98836186351983,153.87989007937873,129.86935516120465,152.7387132295108,145.40564782992433,173.17160960088594,22.80298326238145,26.537824722972868,15.707325626018626,27.615413400483916,19.952301350356983,22.830350858900815,50.40977239873012,108.5785894647897,103.4701176806486,79.45958276247453,102.32894083078068,94.99587543119421,122.76183720215582
2006-04-01,2006.0,17090009,560310.72,114.3257758255392,120.63448815452368,94.51784400804138,119.19935352596876,123.750308730732,113.19204186226776,73.93554994043387,84.18070267890756,49.35113089182669,85.95833647812445,59.0540828450766,74.40993040850849,49.055657151289914,65.27011867424929,71.57883100323377,45.462186856751465,70.14369637467885,74.69465157944208,64.13638471097784
2006-05-01,2006.0,17090009,560310.72,98.7341367713605,93.25343579381718,100.45621716161524,105.38420347812124,102.68159009688712,87.48889538523979,109.43547207250616,111.62261208633213,81.02455500082272,123.95175358477688,92.85326074135742,122.04060071071902,17.655289078776132,81.07884769258436,75.59814671504104,82.8009280828391,87.7289143993451,85.02630101811098,69.83360630646365
2006-06-01,2006.0,17090009,560310.72,53.626634869791744,53.20008233701477,38.00791149699574,51.92904250072102,54.12870332713928,54.45640724689967,124.43906678754192,126.30306652139016,106.12535039928852,135.45328562042923,108.90210361102127,144.2807734856995,15.188749273478678,38.437885596313066,38.01133306353609,22.81916222351706,36.74029322724234,38.9399540536606,39.267657973420995
2006-07-01,2006.0,17090009,560310.72,5.743751976524545,4.397739494075428,9.689543324668897,5.717048709427928,7.138746688440267,8.891653685122156,131.48050729951746,130.03692097767845,117.72057494734251,131.55550883593386,125.35198945296348,147.8198542984594,2.7290547373310807,3.0146972391934646,1.6686847567443475,6.9604885873378155,2.9879939720968474,4.4096919511091865,6.162598947791075
2006-08-01,2006.0,17090009,560310.72,2.001035293663352,3.957158004280334,4.312879481957155,2.85255201778879,3.197009792884207,11.769623706935638,106.29964669251927,102.17307684773922,83.88884994796148,122.0176625097466,96.21681764963908,121.12686481346904,0.8982477637402144,1.1027875299231378,3.0589102405401194,3.41463171821694,1.9543042540485758,2.298762029143993,10.871375943195424
