date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004,17070103,1616456.13,19.960718067117288,18.656602146601067,15.765490104822597,16.829715789450013,21.348969387741565,23.436986329879787,19.937840821663983,18.51331966529873,18.94797310581802,21.01100655818786,25.01127351723536,18.355646238093968,2.481146332345628,17.47957173477166,16.17545581425544,13.28434377247697,14.348569457104386,18.867823055395938,20.95583999753416
2003-11-01,2004,17070103,1616456.13,60.068570617671945,50.46366378301567,62.37213628327122,46.408529114512085,52.29442658381417,46.86107425268999,9.65155984805246,10.001446943949812,8.881502480222373,13.475514125290712,11.200263929628116,5.761972608581617,2.6969469705372813,57.37162364713466,47.766716812478386,59.675189312733934,43.7115821439748,49.59747961327689,44.164127282152705
2003-12-01,2004,17070103,1616456.13,100.27041579539944,82.83247329358757,95.35099231522904,80.53249848991707,82.68443457792871,73.20885392770278,5.148702324623062,6.243450153640216,5.370943939527582,7.890346581893847,4.569166201822326,2.154589294320143,5.3153529809008235,94.95506281449862,77.51712031268674,90.03563933432821,75.21714550901625,77.36908159702789,67.89350094680195
2004-01-01,2004,17070103,1616456.13,81.61354353523265,95.26583967336114,157.95484206320756,87.18106935245845,92.18968876591322,59.08918768508161,7.572848187881348,10.18329743861552,4.851949495620534,11.754792398186025,5.550445028604794,6.244407404010721,10.18377049795585,71.4297730372768,85.0820691754053,147.7710715652517,76.9972988545026,82.00591826795737,48.905417187125764
2004-02-01,2004,17070103,1616456.13,55.03911624472169,53.06556164076849,48.625856577047344,45.80237632786067,46.692505119222815,39.66682581167152,14.317955448350034,20.223276429741635,8.191010146540238,23.23490635105493,8.415103149554644,12.353852756764608,9.31757590861119,45.7215403361105,43.747985732157304,39.308280668436154,36.48480041924948,37.374929210611626,30.349249903060333
2004-03-01,2004,17070103,1616456.13,33.54693791339852,28.18302618608678,27.00003548677053,23.05651858105069,29.460080988328773,24.658914421293964,39.228019919624,42.2012276095901,30.563520522274946,55.30609084378766,30.20419578765884,41.85837659837917,14.85209556885397,18.694842344544554,13.330930617232811,12.147939917916558,8.204423012196719,14.607985419474803,9.806818852439994
2004-04-01,2004,17070103,1616456.13,49.69362871742133,46.33791082778638,37.83809865624503,43.757525668598376,46.244192542156526,34.00039352644414,59.874127974429506,57.68335148537341,42.27496594641012,85.12072956859332,44.83658844711495,69.31125939017019,8.852314220724853,40.841314496696484,37.485596607061524,28.985784435520177,34.905211447873526,37.391878321431676,25.14807930571929
2004-05-01,2004,17070103,1616456.13,88.15503635717477,94.09489936153103,52.400799258450895,77.88883588913237,98.76583127571514,60.75651705584018,72.60466750887383,68.3267342496551,57.40201100011758,96.12660377311076,57.24567163963085,81.15659820262685,18.133985690399477,70.0210506667753,75.96091367113155,34.26681356805142,59.75485019873289,80.63184558531566,42.6225313654407
2004-06-01,2004,17070103,1616456.13,38.34735846717626,36.47387848107651,47.51376235518473,39.30724739995772,37.9464143400504,37.43804245157919,80.9480684467893,72.8630946162537,64.77131341535673,105.77023406268472,80.43505572782034,76.38598051329897,7.277380966955266,31.06997750022099,29.196497514121244,40.23638138822947,32.029866433002454,30.669033373095136,30.160661484623926
2004-07-01,2004,17070103,1616456.13,4.180256209734772,7.85909417224454,11.792320609903625,6.441520912258836,7.18143500000734,7.931796715851122,69.76522051599201,46.92086910678226,62.957905938512575,79.07266685601326,73.17305388594113,81.09680911611608,0.6934044769624351,3.4868517327723367,7.165689695282105,11.09891613294119,5.748116435296401,6.488030523044905,7.238392238888687
2004-08-01,2004,17070103,1616456.13,46.13236120192644,37.457074468135424,43.02427771715215,38.90875358820461,42.30941951245641,28.64753223994497,47.54761898289728,37.40536005394642,45.96976345643392,51.533007171943005,46.82971652410314,50.00415129141519,0.7513751856620994,45.380986016264345,36.705699282473326,42.272902531490054,38.15737840254251,41.55804432679431,27.89615705428287
2004-09-01,2004,17070103,1616456.13,29.77184699730021,20.25481182921307,21.303674321741195,20.487606422886223,21.87662756332786,21.81214943365824,31.571631996545268,29.34192273745466,26.03624728782715,41.766302352395314,28.795191009330125,29.983633936806477,1.6605803008161877,28.11126669648402,18.594231528396882,19.643094020925005,18.827026122070034,20.216047262511672,20.151569132842052
2004-10-01,2005,17070103,1616456.13,50.523269884543865,29.781893948479848,38.87613556844646,27.42077941652869,30.333968242186653,32.32435018135821,23.108320822078035,21.31942241416632,23.3336607827434,34.886232223561485,19.87320892616216,16.718230936037614,2.6389762618376174,47.884293622706245,27.14291768664223,36.23715930660884,24.781803154691072,27.694991980349037,29.685373919520597
2004-11-01,2005,17070103,1616456.13,39.39209121750186,39.711427457914425,51.51377541017677,37.57250444026258,42.39062797184359,37.503642800486986,11.779392710402629,13.06653292014528,9.476854893476212,25.31392370544036,9.672881049933574,3.988971296966393,3.4595422933670577,35.9325489241348,36.25188516454737,48.05423311680971,34.11296214689552,38.931085678476535,34.04410050711993
2004-12-01,2005,17070103,1616456.13,54.77055528183965,41.04309273772635,41.59895662479396,35.05291694881128,38.13873110653496,36.77590493393761,9.238698836231269,8.977083296689944,9.300951901614535,15.069079265642657,8.472221327061483,3.2310169819691783,4.562855781521957,50.20769950031769,36.48023695620439,37.03610084327201,30.490061167289323,33.575875325013,32.21304915241565
2005-01-01,2005,17070103,1616456.13,24.029336751816004,22.773626838154897,42.069028909259416,20.68902519785744,23.76382106471885,25.067877430267217,10.145455983630908,12.289919363655054,7.210820339676018,16.065035367638096,8.964938744679028,5.812762038616743,3.7583719465995205,20.270964805216483,19.015254891555376,38.3106569626599,16.93065325125792,20.00544911811933,21.309505483667696
2005-02-01,2005,17070103,1616456.13,23.153043466101508,13.90236030621659,17.58496859470626,13.837792272762035,15.032966700675969,16.22699686235258,17.232474532353393,28.342667524817184,10.3571356566142,26.905371216402404,13.828330149999465,13.455962512086693,2.9116255950121666,20.24141787108934,10.990734711204423,14.673342999694095,10.926166677749869,12.121341105663802,13.315371267340412
2005-03-01,2005,17070103,1616456.13,56.83819623127371,37.56591248463816,36.37294087041255,35.460124811028734,39.94880380989056,39.171973036767554,35.91537569772208,41.57202408681516,31.1595906528762,48.58395679852069,27.164846535041335,30.5168581312859,4.0882439793292225,52.74995225194449,33.47766850530894,32.28469689108333,31.371880831699514,35.86055983056134,35.08372905743833
2005-04-01,2005,17070103,1616456.13,55.90235816823788,44.766441831280304,44.43629231341976,40.52297027414331,45.22377541653592,38.50565220810819,57.03025481527378,57.93110236811689,46.71102268838762,79.04712339427782,39.14796283461698,60.63383904172859,4.430458162943369,51.471900005294515,40.33598366833694,40.005834150476396,36.092512111199945,40.793317253592555,34.07519404516482
2005-05-01,2005,17070103,1616456.13,102.50893305163278,86.31250724737677,82.23039442226667,80.76515376693995,84.71071735860116,68.04274355790503,75.77235626335576,67.22180486534765,63.91351642600485,87.19425646977055,56.2221575909414,94.36464448186946,6.691689806802529,95.81724324483025,79.62081744057424,75.53870461546414,74.07346396013742,78.01902755179863,61.3510537511025
2005-06-01,2005,17070103,1616456.13,25.048069441721,26.70723528780476,40.14569470247734,22.85558741946223,25.418211432153683,24.71964965452625,73.85622591608063,62.04508300426111,76.33054677538979,79.70686179969199,64.32259190647815,88.27839654434325,1.7701636404871657,23.277905801233835,24.937071647317595,38.37553106199017,21.085423778975063,23.648047791666517,22.949486014039085
2005-07-01,2005,17070103,1616456.13,7.111625131805739,7.528837935619507,10.46468929423503,8.879698340539736,7.841151152920399,8.427585833363796,60.817941923355995,39.039455767852814,61.45858695709727,62.99490315111984,64.46828806042458,67.85399522026624,0.0357697972905541,7.075855334515185,7.493068138328954,10.428919496944475,8.843928543249183,7.805381355629845,8.391816036073243
2005-08-01,2005,17070103,1616456.13,1.0953352673885186,0.2122078648645913,2.0871948710171417,0.0654976693542581,0.5683108280500371,3.9810923722529497,41.670778779035565,23.88460014582999,44.39203008817047,42.13076300247471,50.90946754780391,45.41621911071448,0.3065042270551536,0.7888310403333649,-0.09429636219056231,1.780690643961988,-0.24100655770089552,0.26180660099488345,3.674588145197796
2005-09-01,2005,17070103,1616456.13,10.97201740651985,4.090846868434968,7.507702437975471,5.819899617445649,5.063944691240034,21.51521083018143,27.4975460313881,18.342832969970672,23.534451259496542,35.49133281733365,32.62438600042501,30.85618658010002,0.9641837872757054,10.007833619244144,3.126663081159263,6.543518650699766,4.8557158301699435,4.099760903964329,20.551027042905726
2005-10-01,2006,17070103,1616456.13,46.40890795192548,36.549831815076885,40.80009137053731,37.93417479449376,41.87952032807468,36.80268405580326,17.83046280720533,18.40576320231972,12.871759241859005,34.93634376598381,18.964036306171696,10.391125957392942,1.3017229137366535,45.107185038188824,35.24810890134023,39.498368456800655,36.6324518807571,40.57779741433803,35.50096114206661
2005-11-01,2006,17070103,1616456.13,64.08220396011218,54.11951618011362,63.18350740616523,45.8805218559904,48.92710334975263,49.36811164528388,10.70353346912675,12.487907756972351,6.001026088148817,21.16883085189116,9.831004301355083,5.555719232914687,1.7013467991920803,62.3808571609201,52.41816938092154,61.48216060697315,44.17917505679832,47.22575655056055,47.6667648460918
2005-12-01,2006,17070103,1616456.13,114.57426041455984,71.72100809156095,78.9108705194855,72.90668854271657,80.89765481598131,70.40717347299072,5.690184170658342,6.498897911553684,5.093762994083484,8.39294031383889,7.635967480336882,2.429138004877446,3.5935481316063456,110.9807122829535,68.1274599599546,75.31732238787916,69.31314041111023,77.30410668437497,66.81362534138438
2006-01-01,2006,17070103,1616456.13,118.67279189721866,95.99087102043852,101.1441339852221,86.38206673835579,95.4863610368672,77.1479425337757,8.043328072448045,8.477748700103888,7.052131854723244,12.812316707510057,9.74476380385033,4.436386300982831,12.1558966074612,106.51689528975746,83.83497441297732,88.9882373777609,74.22617013089459,83.33046442940599,64.9920459263145
2006-02-01,2006,17070103,1616456.13,32.67215153128469,26.757351362080872,26.515000259905552,21.983862429473245,26.31550693617087,26.298158420509868,14.232207832871511,21.166161437276116,11.06227279257044,19.157845553709777,13.390103911610092,11.220999778865073,6.174815487944878,26.497336043339814,20.582535874135992,20.340184771960672,15.809046941528367,20.140691448225994,20.123342932564988
2006-03-01,2006,17070103,1616456.13,62.324463122747645,58.60676956031984,58.454709013336256,49.28738256784973,55.95217538842745,57.42311792429327,33.24670845904958,34.47520417364287,21.32441004976669,48.26672383645823,19.09542752081268,40.7682728668196,8.835484014973337,53.488979107774306,49.7712855453465,49.61922499836292,40.45189855287639,47.11669137345411,48.58763390931993
2006-04-01,2006,17070103,1616456.13,55.54529128284695,64.66776291279076,57.71584541076414,59.7794201140802,63.61692397431642,55.23750780414062,52.1736259988386,53.16701853366076,29.7762136848268,74.16184320076913,39.68288754910812,59.17065131482079,23.695059675272425,31.85023160757452,40.97270323751834,34.020785735491714,36.08436043880778,39.921864299043996,31.542448128868195
2006-05-01,2006,17070103,1616456.13,45.137028920822914,59.08414009443572,50.045541448874,54.79774259468814,62.24919424554426,56.232423453248295,69.43214411291753,65.9987506123113,54.11050926720147,88.21605693798047,66.49496502806642,66.30257228845007,4.716571660719131,40.42045726010378,54.367568433716585,45.328969788154865,50.081170933969005,57.53262258482513,51.51585179252916
2006-06-01,2006,17070103,1616456.13,44.52747665582488,57.68373507801839,55.53747413806741,56.94902310005131,57.00683430606008,50.18003995069448,79.91971373201848,60.721021527439,67.56216427746789,101.86463486724384,75.99157386438394,87.10081534920232,4.664585025175561,39.862891630649315,53.019150052842825,50.87288911289185,52.28443807487575,52.342249280884516,45.51545492551892
2006-07-01,2006,17070103,1616456.13,3.21339941524106,5.010414326382729,4.474011288129593,3.584075064340221,4.692064112505643,8.419143537297487,66.59249073919608,45.38278876734524,63.21166249246501,72.80671249478978,77.84784415811608,67.45079400107205,0.8038480271496019,2.409551388091458,4.206566299233127,3.670163260979991,2.780227037190619,3.8882160853560412,7.6152955101478845
2006-08-01,2006,17070103,1616456.13,1.2484502485259863,1.9960739454799996,2.575805669156783,0.6809419655712337,2.554309158296764,9.357069606574964,45.38693803191909,32.69532218340176,38.22202686635974,51.142364105683626,53.18514892996185,51.61946275034489,0.8146567592877971,0.43379348923818917,1.1814171861922025,1.761148909868986,-0.13371479371656347,1.739652399008967,8.542412847287167
2006-09-01,2006,17070103,1616456.13,18.18123355061745,18.227355447489483,19.75863450216996,15.822342956995543,18.744094183737488,21.47791909988776,29.0975636778931,30.413326561721043,26.93631337899047,31.194273876861928,34.43756858165441,26.704054287777183,1.9236925173982118,16.257541033219237,16.30366293009127,17.83494198477175,13.898650439597331,16.820401666339276,19.554226582489548
2006-10-01,2007,17070103,1616456.13,29.9862272161776,25.51188306087972,27.7124092357916,25.00003986112861,27.234283026744837,25.73775112529743,19.520109381342227,20.296172749880995,14.745612241538437,28.42712651354922,20.295243745102447,13.095304991452094,2.690588892808931,27.295638323368667,22.821294168070786,25.021820342982668,22.309450968319677,24.543694133935904,23.047162232488496
2006-11-01,2007,17070103,1616456.13,132.40409056531587,89.55437698476166,90.2251062329187,85.08524699558171,96.02437177023842,91.93154210391276,15.132985798835444,11.192730554651188,12.32218838669514,23.84344887905425,16.85588073308276,10.597655035546506,5.125732662767084,127.27835790254879,84.42864432199458,85.09937357015163,79.95951433281463,90.89863910747134,86.80580944114568
2006-12-01,2007,17070103,1616456.13,78.22189551568098,62.760732747515846,65.28365081330222,58.89349436854352,62.64596613743889,60.0202165356456,8.336248674500885,7.102838601469293,10.468511662638956,12.238342947851349,9.541379022818411,3.6699253405583794,8.220994502756897,70.00090101292409,54.53973824475895,57.06265631054532,50.67249986578663,54.424971634681995,51.79922203288871
2007-01-01,2007,17070103,1616456.13,31.69932301120827,25.35780138511648,44.54187446734076,24.886282667846984,28.50498733549742,25.254750437189653,8.606942909950945,8.275636915263453,9.725988968772167,14.48106000478654,8.21060712314031,3.669107369325221,6.0970225369156505,25.60230047429262,19.26077884820083,38.44485193042511,18.789260130931332,22.407964798581773,19.157727900274004
2007-02-01,2007,17070103,1616456.13,68.9229178377593,52.34944835252959,57.26710745946522,48.75478663961829,53.733093228620895,47.59307023142765,13.437220136133169,17.16063879312787,8.852900310055103,19.12371646512718,8.76236246882491,11.63629439169698,9.13880172307287,59.78411611468643,43.21064662945672,48.12830573639235,39.615984916545415,44.59429150554803,38.45426850835479
2007-03-01,2007,17070103,1616456.13,52.98306787625401,43.52600826928988,27.36644321814132,38.5454752908808,45.71762223225341,39.01259857661195,39.43170903408619,41.553620830391765,32.628325260023985,52.692599009302135,27.22519946263864,41.00890624670739,11.282221926671422,41.700845949582586,32.24378634261846,16.0842212914699,27.26325336420938,34.43540030558199,27.730376649940528
2007-04-01,2007,17070103,1616456.13,50.5430730135214,38.07391083381799,33.46357934392939,33.457079687949935,36.12087219180718,27.23500440887714,58.89846840229245,62.83302867690114,45.46001336051457,74.86082790936942,47.92373674607287,60.27508066682311,5.4137161834041265,45.129356830117274,32.660194650413864,28.049863160525263,28.04336350454581,30.707156008403054,21.821288225473012
2007-05-01,2007,17070103,1616456.13,26.05446565082676,26.47488392335156,26.46058688039488,24.33041845608218,23.9609468194484,31.138614598614307,82.81789207745803,69.12535628911618,71.73559729877223,112.28083314777318,68.17038376574753,98.56548812089665,2.558565278802599,23.49590037202416,23.91631864454896,23.90202160159228,21.77185317727958,21.4023815406458,28.580049319811707
2007-06-01,2007,17070103,1616456.13,23.05578666320011,34.32780593335323,27.840378529185045,33.402158504719786,33.62780485314281,35.27326896112871,74.05932419942367,54.41100225996527,67.33921217399497,98.53942948977624,65.81862918064985,87.20511472600978,2.1615220248957376,20.89426463830437,32.166283908457494,25.678856504289307,31.240636479824047,31.466282828247074,33.11174693623297
2007-07-01,2007,17070103,1616456.13,6.640276322668735,5.341109408231241,7.02371202564798,6.469338637089664,5.777181764474488,9.262093852210896,65.97004816432478,37.25364966331481,63.03738507602888,68.64668763410907,69.66494051214113,81.61968791662493,0.5381177785617862,6.102158544106949,4.802991629669455,6.485594247086194,5.931220858527878,5.2390639859127015,8.72397607364911
2007-08-01,2007,17070103,1616456.13,15.98959152550117,10.551867796149535,10.626898145745953,12.400215573482829,13.086921634996036,13.185661360378496,44.041479270846985,29.545992818374085,35.15647009949557,50.08900252575173,48.15400123817159,51.20889703885135,0.7438950942169814,15.24569643128419,9.807972701932554,9.883003051528972,11.656320479265847,12.343026540779055,12.441766266161515
