date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2006-10-01,2007,17040101,1094937.85,91.59074528756106,95.0026466436269,79.07950653669153,79.24360908929518,90.85954366072976,52.64345639614793,32.55563235710705,31.99227263857825,43.472833707448544,37.932441441882055,29.72062191254517,25.042649525680343,23.26177359165761,68.32897169590345,71.74087305196929,55.81773294503391,55.98183549763756,67.59777006907214,29.38168280449032
2006-11-01,2007,17040101,1094937.85,107.34986962750304,110.99685068184672,93.75273270334544,96.56466156252988,119.41317035167172,58.97378227648344,15.433348260089575,10.562081271533597,16.22242146683131,19.249198565075226,18.66917789439124,13.271665173647136,18.285863228305644,89.0640063991974,92.71098745354108,75.4668694750398,78.27879833422423,101.12730712336608,40.6879190481778
2006-12-01,2007,17040101,1094937.85,92.63921330266326,108.40674899345588,115.23607925545636,101.0864015835598,110.37874939004315,60.38471392963898,6.685607279174892,5.94587499219153,5.5076233462130215,12.873261932740991,18.36655824683226,7.759330751613797,16.844770679665093,75.79444262299818,91.56197831379079,98.39130857579127,84.24163090389472,93.53397871037807,43.53994324997389
2007-01-01,2007,17040101,1094937.85,50.909863667061465,66.18203934526822,67.94969408321295,71.19027308597006,80.2462455483661,29.43578330810138,4.761085090014868,26.58755017967693,3.662366346838968,12.2793526621549,15.414780493563416,8.402152643120335,15.835453752877765,35.074409914183704,50.346585592390454,52.11424033033518,55.354819333092294,64.41079179548834,13.600329555223617
2007-02-01,2007,17040101,1094937.85,96.78780958092716,103.06466306460108,120.1317153117499,96.7838251836704,119.0441045350057,43.48332852046844,6.414807503080581,8.080117212053963,3.880634502543191,16.807700556952483,21.947273327609672,15.455895037795807,12.709773707722919,84.07803587320424,90.35488935687816,107.42194160402698,84.07405147594748,106.33433082728278,30.773554812745523
2007-03-01,2007,17040101,1094937.85,45.188435042046784,31.12415534068179,22.655733908462604,28.31529933069548,34.15717859268579,28.56178469693024,9.720745377027564,20.040608705800544,4.54791640287632,26.967295182314174,18.56719699430904,36.80260161425676,17.618322656923873,27.57011238512291,13.505832683757916,5.037411251538732,10.696976673771609,16.538855935761916,10.943462040006366
2007-04-01,2007,17040101,1094937.85,67.94696174098648,79.32455194343689,67.33509018046414,69.04922817036284,79.4894303419985,47.83496992907071,48.78923297045668,57.017700699577134,37.37350658365354,56.65916504538938,44.560680427966496,82.686797943679,22.90840223873426,45.03855950225222,56.416149704702626,44.426687941729874,46.14082593162858,56.58102810326424,24.926567690336448
2007-05-01,2007,17040101,1094937.85,36.72993655753801,27.2212120880199,18.876120972566625,21.28169050598122,28.03761866104001,28.45971657514864,99.22752918297628,107.3585700962196,101.0036800862686,94.78503375869464,78.5277463983568,116.48701276286148,70.45893491648297,-33.72899835894496,-43.23772282846308,-51.58281394391635,-49.17724441050176,-42.42131625544296,-41.999218341334334
2007-06-01,2007,17040101,1094937.85,41.04093448743574,28.839216615992,27.20965516962159,27.88834864346773,29.310747902730856,25.392840402220948,109.97262704977638,117.93565931521346,90.5061192948433,124.5845087167468,109.99578218402095,100.34576595211928,71.39757757268563,-30.356643085249893,-42.55836095669363,-44.18792240306404,-43.509228929217905,-42.08682966995478,-46.004737170464686
2007-07-01,2007,17040101,1094937.85,39.16733214542956,31.056824767572767,37.8571942843929,31.38400236757297,31.899902245687915,33.79721174164096,110.69946232912632,89.88213479205868,121.02046971798836,114.24153783490172,117.38473831649652,98.88930581604258,54.783602557898604,-15.616270412469042,-23.726777790325837,-16.926408273505707,-23.399600190325636,-22.88370031221069,-20.986390816257646
2007-08-01,2007,17040101,1094937.85,37.31928730304492,58.068176620405765,52.11332457202381,52.25818163313031,55.595358112188805,41.40809613713223,84.59055161298413,68.29701839708217,100.57566387491406,82.2964361313767,101.116512735231,70.86727672809468,75.54969096953504,-38.23040366649011,-17.48151434912927,-23.43636639751123,-23.291509336404722,-19.95433285734623,-34.1415948324028
2007-09-01,2007,17040101,1094937.85,67.35827810471746,53.69817274889057,50.80592507627409,48.72155391818815,53.2074449248604,40.296634780439554,52.332763071090454,46.48083613764941,57.560501393820125,60.17503007083985,59.66042551017986,40.4126286122309,87.64161695238103,-20.283338847663572,-33.94344420349046,-36.835691876106935,-38.92006303419288,-34.43417202752063,-47.344982171941474
