date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004,17090001,874861.96,62.267864049578456,82.03939004619075,62.735533783072405,74.39552077260726,70.23701116992281,60.172595969862094,46.07394572515345,46.78343271832394,28.62189683479226,62.68437352043521,47.33033158073385,35.130946245393126,40.85410738719274,21.413756662385715,41.185282658998005,21.881426395879664,33.541413385414515,29.382903782730068,19.318488582669353
2003-11-01,2004,17090001,874861.96,221.7736922361628,247.438924801574,214.492801719178,229.8806850330921,209.2206893470883,198.029562003116,14.726460205571248,16.108794672229763,7.666073610535844,20.5865180748996,20.20741530548974,3.683734423589297,42.57478951496862,179.19890272119417,204.86413528660538,171.9180122042094,187.3058955181235,166.64589983211968,155.4547724881474
2003-12-01,2004,17090001,874861.96,321.2970573420417,365.9838803397682,365.7171223709922,365.5328340131083,327.250683237824,331.3659230220404,9.601341870301765,9.972732637574232,7.48491003205843,13.200097132930496,11.746974392028395,2.540185377129242,191.050999143051,130.24605819899068,174.93288119671718,174.66612322794117,174.4818348700573,136.19968409477298,140.31492387898942
2004-01-01,2004,17090001,874861.96,265.87912874884177,338.3231005886115,310.59091704137904,303.7630234677737,278.1412111864572,227.85544882813645,15.392807064391976,13.096588913710663,13.485841695557433,22.57142748971167,19.775280814511937,6.353741002775916,168.8618011017324,97.01732764710937,169.4612994868791,141.72911593964665,134.90122236604128,109.27941008472482,58.99364772640405
2004-02-01,2004,17090001,874861.96,169.2878371346392,178.3545390584311,181.76913453372828,181.35172538878996,161.49844380973514,162.99495681159223,21.10713794788352,28.89792087514307,13.649856159708383,28.44080540135579,24.926420502766927,10.086282373086776,91.34818091192506,77.93965622271415,87.00635814650605,90.42095362180322,90.0035444768649,70.15026289781008,71.64677589966718
2004-03-01,2004,17090001,874861.96,98.26760936439668,112.50536480157216,92.8479795534603,97.19281960495186,87.48252602795675,78.6653190589077,54.63031482187819,65.09357098405657,38.12946512844728,63.40820335444161,62.13276963653922,44.31567674300479,45.22837159153865,53.03923777285803,67.27699321003351,47.61960796192166,51.96444801341322,42.254154436418105,33.43694746736905
2004-04-01,2004,17090001,874861.96,93.79343677662736,100.32847690011567,106.58005533433727,97.47034714065876,94.26012561389936,79.65360150691772,92.62293392551328,99.07407603153938,71.49032966487742,98.62708139622124,95.2644809202561,98.56417146757018,81.38342738480529,12.410009391822072,18.945049515310387,25.196627949531987,16.086919755853472,12.876698229094075,-1.7298258778875635
2004-05-01,2004,17090001,874861.96,133.7995950751722,175.11827084068003,91.2427733597974,163.28391502670522,161.6794949537961,96.78479899981312,102.38105396484474,104.1440477507868,71.43610035452066,108.40884626461772,93.12578835665808,118.01960191179542,105.86686826315845,27.93272681201374,69.25140257752157,-14.624094903361055,57.417046763546765,55.81262669063766,-9.082069263345332
2004-06-01,2004,17090001,874861.96,49.894066109320434,60.76010871242994,58.55347419764284,58.36289733612529,59.29750763457982,43.54050933802516,136.16783369113347,141.41941887747765,108.17517251235964,130.49466733713928,134.7922368416491,151.9401682238998,43.770283523423345,6.123782585897089,16.989825189006595,14.783190674219497,14.592613812701948,15.527224111156478,-0.22977418539818473
2004-07-01,2004,17090001,874861.96,9.314566670663725,2.8103650974831877,4.279504679235248,0.4762514574260142,2.6343836844004365,8.745815276543945,161.93617569951545,169.62344004676126,146.14154150515793,152.9759954933556,160.16373748489207,170.90766384178133,49.8721402255362,-40.55757355487248,-47.061775128053014,-45.592635546300954,-49.39588876811018,-47.23775654113577,-41.126324948992256
2004-08-01,2004,17090001,874861.96,85.88407202088099,104.9328382525534,111.33371147553304,81.2307712194798,86.1054975346427,48.27835306888255,130.06850764864797,117.73376754948669,120.7434262432851,135.91441909712907,128.9652944193042,131.7455189481637,69.31792138040095,16.566150640480046,35.61491687215245,42.01579009513209,11.91284983907886,16.787576154241748,-21.039568311518394
