date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2012-03-01,2012,17040205,443412.84,57.273805209209705,50.33145207388295,69.31073081939273,37.72439456790652,43.36190009290485,31.249923163761057,30.30403043079621,49.13053756120463,24.09979768595655,39.17950176130675,18.42849525993744,56.435576762914096,0.0,57.273805209209705,50.33145207388295,69.31073081939273,37.72439456790652,43.36190009290485,31.249923163761057
2012-04-01,2012,17040205,443412.84,47.2546545063318,41.67181380214953,30.861240603777382,48.41810457899677,42.61593781234405,29.46574235632501,53.357920603904866,62.38990423321843,52.06493514314855,53.6279538466314,34.89789458144914,80.56469772828572,0.0,47.2546545063318,41.67181380214953,30.861240603777382,48.41810457899677,42.61593781234405,29.46574235632501
2012-05-01,2012,17040205,443412.84,57.27690964005561,51.96205702062733,46.2011864809962,48.46370100025595,50.32913135103512,44.89981985655323,90.45901617349398,92.75767701727185,85.56761503947564,89.61684162294242,68.6874661251806,116.26010991006449,4.539400951421693,52.737508688633916,47.42265606920564,41.66178552957451,43.92430004883426,45.78973039961343,40.36041890513154
2012-06-01,2012,17040205,443412.84,10.0049523375759,6.506453742748282,7.319263225316676,5.734228907183074,6.833852860233521,10.713731820512876,115.00477293578898,118.30208855686864,108.28386441926112,112.1779972130815,108.19484569119471,124.41341430038378,3.724343016430437,6.280609321145464,2.782110726317845,3.5949202088862386,2.009885890752637,3.109509843803084,6.98938880408244
2012-07-01,2012,17040205,443412.84,34.877076454337114,27.0970062208574,26.55735495238144,27.05744620158677,31.075068078087217,22.921867604079488,111.05083375835586,99.58632187668304,102.68632325282672,108.37407710773584,113.98238497092557,125.85138783811816,2.2971054012600676,32.579971053077045,24.79990081959733,24.260249551121372,24.760340800326702,28.777962676827148,20.62476220281942
2012-08-01,2012,17040205,443412.84,3.1808434756317228,4.874205108525922,2.450914324618694,13.826585693567653,3.3891500120622,10.126086135215946,78.45633338153269,72.35325244581105,78.63811071974838,72.4945945433801,91.03665748210432,81.18686723009885,7.091058571589199,-3.9102150959574766,-2.216853463063277,-4.640144246970506,6.735527121978453,-3.7019085595269994,3.0350275636267465
2012-09-01,2012,17040205,443412.84,31.83387432383936,23.86088475274541,22.305815717825684,23.644845162941483,22.404359601149608,24.16374319267977,44.356726844536865,41.38941691091993,45.85972800128205,46.12918249771148,49.68852293912905,41.19206554037206,10.393420271726908,21.44045405211245,13.467464481018501,11.912395446098776,13.251424891214574,12.0109393294227,13.770322920952863
2012-10-01,2013,17040205,443412.84,43.995415996957966,55.36209181129132,48.2207643234294,58.6445215193653,47.2056581932445,37.17431364200384,22.89208377244115,21.941308296215503,20.13578630136472,29.51465846081075,20.63360556153953,22.49392566904408,2.6641405235411746,41.331275473416795,52.69795128775014,45.55662379988823,55.98038099582412,44.541517669703325,34.51017311846266
2012-11-01,2013,17040205,443412.84,54.220424058478976,40.62285363298403,45.72595973947402,53.16136538133428,44.26081249518069,37.750963646675565,10.90865333480303,11.311464606252327,9.733611346097334,16.971540878052,9.125984130066191,8.185711005702709,6.46129065560984,47.75913340286914,34.16156297737419,39.26466908386418,46.700074725724434,37.79952183957084,31.289672991065725
2012-12-01,2013,17040205,443412.84,82.42157580064507,89.25270500043607,100.01291094084354,89.19109926846957,72.22398152043144,45.83138864577697,5.704124934620713,7.588731738955072,4.769632040881017,7.641664837352216,6.198123920421281,2.033164599209699,0.0,82.42157580064507,89.25270500043607,100.01291094084354,89.19109926846957,72.22398152043144,45.83138864577697
2013-01-01,2013,17040205,443412.84,47.07008356353667,37.53394293897964,51.50516660646537,42.9365437318717,34.09178410474977,25.152789446203563,2.0996436923013064,13.254578663002254,1.7853734651186366,4.652513191245696,6.878146759862367,3.254785206595713,0.0,47.07008356353667,37.53394293897964,51.50516660646537,42.9365437318717,34.09178410474977,25.152789446203563
2013-02-01,2013,17040205,443412.84,41.68058962640291,24.81041946813693,33.28568696494143,27.703109004436115,16.14198029930663,19.74864041642896,5.599128735951982,6.033172034983675,5.699860995149947,8.253159637473125,3.1925993834393687,5.143864128570836,1.1630050494271353,40.51758457697578,23.647414418709797,32.1226819155143,26.54010395500898,14.978975249879497,18.585635367001824
2013-03-01,2013,17040205,443412.84,37.07725833073201,38.59840394827115,34.93660084127038,36.89447646519368,34.45323917264193,24.654998542023403,12.86580420765924,18.87922041746042,10.660217616579684,17.884983430847925,5.6611694671166966,26.251324105840567,0.0,37.07725833073201,38.59840394827115,34.93660084127038,36.89447646519368,34.45323917264193,24.654998542023403
2013-04-01,2013,17040205,443412.84,61.66647472481635,47.58978638117776,47.39232987043497,50.26737651424672,45.30564036891348,28.343804216901656,40.78994254618861,50.66655089663936,29.558059395812176,44.92496790589932,22.2322771254564,61.76956857044694,0.041039216867241234,61.625435507949106,47.54874716431052,47.35129065356773,50.22633729737948,45.26460115204624,28.302765000034416
