date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004,17090002,426542.18,63.62530002205535,59.520592821634494,52.206216577457305,59.9391348670297,59.76628492763468,60.44988225885725,42.11471068511499,46.06985881227498,27.747218883804333,53.50056560744997,46.43270372293826,26.61799846147364,17.2435492567443,46.381750765311054,42.27704356489019,34.96266732071301,42.695585610285406,42.522735670890384,43.206333002112956
2003-11-01,2004,17090002,426542.18,213.0468363702748,192.5231491562473,194.60846122474084,201.56255066793557,192.32587376752736,192.28513110396352,13.818722792356716,16.392145850257993,8.61015720930848,20.11885630213536,14.7474565533693,3.5094523319046917,24.902939375390208,188.14389699488459,167.6202097808571,169.70552184935062,176.65961129254535,167.42293439213714,167.3821917285733
2003-12-01,2004,17090002,426542.18,322.08785689297844,336.4781774345796,334.39584673867387,345.68013635182047,351.824080982242,352.2546514824926,6.8467080705621015,8.39206780305682,5.139310116955908,9.221263524611528,6.7352652147617125,1.968782865097847,183.29243711015718,138.79541978282126,153.18574032442243,151.1034096285167,162.38769924166328,168.5316438720848,168.9622143723354
2004-01-01,2004,17090002,426542.18,264.62693498020195,239.83849178640028,276.5249688140182,244.93023713695328,260.9251271412464,211.3440595219629,13.449195508157445,13.232049223102576,10.509479804798657,20.290661986647734,14.673213957446794,5.201552641525285,182.82470973429614,81.80222524590582,57.01378205210415,93.70025907972209,62.105527402657145,78.10041740695024,28.519349787666755
2004-02-01,2004,17090002,426542.18,173.8377445505044,133.16911911722175,146.48714859759934,142.51775085034012,143.6987793879144,151.37641455915278,19.19590701809969,27.797906986631176,11.815093534181283,27.006496101908823,17.87168764706631,12.742678290486603,112.59473557091623,61.24300897958817,20.574383546305526,33.892413026683116,29.923015279423893,31.104043816998185,38.78167898823655
2004-03-01,2004,17090002,426542.18,99.17390809010776,93.08449809511336,77.17289940965757,92.97065610570654,89.1280635921922,87.03821285521194,56.397976109889974,65.79728544812379,38.73950493764888,68.27347208747116,54.70440074562114,44.75566609343392,56.2350041353433,42.938903954764456,36.84949395977006,20.937895274314272,36.735651970363236,32.8930594568489,30.803208719868636
2004-04-01,2004,17090002,426542.18,99.3744427653224,79.5151969940543,87.86174623583695,90.30224222137042,92.5434988571752,83.67666745626376,97.09835722621384,102.74826153020489,72.83254241717597,100.15125478073374,93.8596920311571,96.12580077318304,32.4376021938065,66.9368405715159,47.07759480024781,55.42414404203045,57.86464002756392,60.105896663368696,51.23906526245726
2004-05-01,2004,17090002,426542.18,111.8347681325689,147.32674738108574,63.83984467537499,116.8122786031511,130.76121691992412,77.72837806803796,109.6573548526854,109.99245264862228,79.93019094580983,113.2088756309077,99.92602895837678,122.65662634267022,39.219649143791834,72.61511898877706,108.10709823729391,24.620195531583157,77.59262945935927,91.5415677761323,38.50872892424612
2004-06-01,2004,17090002,426542.18,45.74811437887937,47.18561171863462,52.09731981196515,53.79715973176836,53.42330600427418,39.22333727943112,141.58838755447962,142.71584171950244,123.5225215381025,134.95008130720177,140.6893187318759,150.979691241077,40.218884901313174,5.529229477566197,6.966726817321444,11.878434910651976,13.578274830455186,13.204421102961007,-0.9955476218820536
2004-07-01,2004,17090002,426542.18,5.951049032365033,2.196582934696968,3.575256757674227,1.962230083095414,3.015006281262477,7.082795103310108,163.25505300295788,161.34433472268785,163.62814595689045,142.78562820517718,163.17266948882283,173.81121449876204,8.251844794736584,-2.3007957623715516,-6.055261860039616,-4.676588037062357,-6.28961471164117,-5.236838513474107,-1.1690496914264763
2004-08-01,2004,17090002,426542.18,78.89400178800345,73.48365478419682,81.68109797623073,57.91619853900109,64.6447681577974,33.12680866969987,132.95578496342878,111.68410615375596,134.1656424265756,141.93606534883324,131.636253062742,130.71896562927037,11.978072889096339,66.91592889890711,61.50558189510048,69.70302508713439,45.93812564990475,52.66669526870106,21.14873578060353
2004-09-01,2004,17090002,426542.18,65.05018664745938,71.33552014485123,77.641745395866,68.4925405233337,76.6113499415661,48.09956889464171,79.13844157180102,83.53202240994779,71.11732102388788,90.06267682346392,71.05024178204555,73.04445987386626,26.690224893453212,38.35996175400617,44.64529525139802,50.951520502412784,41.80231562988049,49.92112504811289,21.4093440011885
2004-10-01,2005,17090002,426542.18,156.09332734777593,141.22592893249413,126.06266331121527,145.884474628582,134.47773860792222,120.64796168573838,42.57745243279744,50.41378351914996,37.05492532281924,47.50809189745463,42.50902173607475,26.15022799431171,55.561760185240274,100.53156716253565,85.66416874725385,70.500903125975,90.32271444334174,78.91597842268195,65.0862015004981
2004-11-01,2005,17090002,426542.18,82.6390214829557,60.79998188277651,84.01977789746635,64.52296661864227,68.17579112499051,83.32523940170924,13.4620522092517,23.299496503922416,9.049798702430008,17.438214286466845,12.312381969906694,7.250701399573739,21.431835304227395,61.20718617872831,39.368146578549116,62.587942593238964,43.09113131441488,46.74395582076312,61.89340409748185
2004-12-01,2005,17090002,426542.18,217.9180906897798,190.16937733576103,210.3489463505533,201.72541641332705,188.5891676921293,187.10376158481364,8.872829694093513,13.004548150959968,6.07619288512781,12.643300622376485,7.799385254855732,3.560092374665745,95.13149618308569,122.78659450669412,95.03788115267534,115.2174501674676,106.59392023024137,93.45767150904362,91.97226540172795
2005-01-01,2005,17090002,426542.18,59.80297898834522,65.70466721903871,95.90356341173508,64.9626819639773,70.05216133528259,90.44580535794984,13.99091272753972,20.20900774398712,9.065522021461357,20.32402744705386,11.585006997131638,7.640100999238459,32.99745768915535,26.80552129918987,32.707209529883364,62.90610572257973,31.965224274821956,37.054703646127244,57.44834766879449
2005-02-01,2005,17090002,426542.18,61.11756026286633,55.99464214921649,63.02654422710746,65.42805566203165,59.63975485973301,52.77504437235287,28.91083401800908,41.7746899341486,16.634968954374465,35.45741144474926,28.551877928264112,14.101793346287549,18.755867772028378,42.36169249083795,37.23877437718811,44.270676455079084,46.67218789000327,40.883887087704636,34.0191766003245
2005-03-01,2005,17090002,426542.18,187.13897890523413,153.23215354642605,138.71830119559118,161.87447129110714,164.26023586904776,154.8327425474744,52.364991761590794,62.53435931304541,32.891048982532936,69.09378648628417,49.536441011530734,39.644857365924096,31.198833325616917,155.9401455796172,122.03332022080913,107.51946786997426,130.67563796549024,133.06140254343086,123.63390922185748
2005-04-01,2005,17090002,426542.18,140.2135207564602,122.33797351972486,126.72072819121227,129.7927932021254,144.4296309031641,119.16059028018606,73.16521156606828,83.08193063967816,57.67644938685643,81.00846242968801,56.03795141673292,75.20703486273858,70.38446593298248,69.82905482347773,51.953507586742376,56.336262258229794,59.40832726914293,74.04516497018163,48.77612434720358
2005-05-01,2005,17090002,426542.18,221.69977868100167,188.02228184281643,197.3536560959363,201.50777752810967,199.8766517818808,150.53960303149594,96.29418083189609,119.63370931838156,76.72659516026252,105.59880800291867,86.75266308807531,95.91232779550607,97.67848434800179,124.02129433299989,90.34379749481464,99.6751717479345,103.82929318010788,102.19816743387902,52.861118683494155
2005-06-01,2005,17090002,426542.18,97.51930162259076,65.97071226062818,60.3086741419302,60.000521273924086,70.54764078755886,41.41568959716816,125.11366580598896,129.78331556535545,103.3393833307434,133.69335828769954,110.17980831073976,135.64701118068106,34.13134223669731,63.38795938589345,31.83937002393087,26.17733190523289,25.86917903722678,36.416298550861555,7.2843473604708535
2005-07-01,2005,17090002,426542.18,13.083005962541597,7.21893168210559,17.85563768206052,7.976311087906667,9.594281171839548,10.860498170557522,162.7593211692522,159.4487182946833,154.82750071434242,158.7107862079087,163.05807240543186,169.2273501693268,10.518196534136068,2.5648094284055283,-3.299264852030478,7.337441147924453,-2.5418854462294016,-0.9239153622965208,0.3423016364214533
2005-08-01,2005,17090002,426542.18,3.738049150136201,2.505716935471685,9.536127058766011,1.7030104464065416,3.005705073782888,9.614203083288228,141.0073311075771,125.8395762419932,138.9442093592916,139.9722901414324,152.9116073425717,138.83439845593588,10.424651058963857,-6.686601908827656,-7.918934123492171,-0.8885240001978456,-8.721640612557316,-7.418945985180969,-0.8104479756756291
2005-09-01,2005,17090002,426542.18,43.92462158863916,17.282153191400667,30.945890508852997,22.06272828107927,25.441274661602257,23.962927941221164,82.83613790494744,78.54663686759385,74.21122505926877,86.09549020669118,90.01767008314762,74.55842443937804,20.348975561324828,23.575646027314335,-3.066822369924161,10.59691494752817,1.7137527197544422,5.09229910027743,3.613952379896336
2005-10-01,2006,17090002,426542.18,113.41716461319598,92.8195453424806,110.3804405333276,99.26825284841914,96.624039096746,89.53607656280242,41.230036232201265,45.533478633024615,28.66597081719249,50.22321992837471,40.78827565516332,30.24612023350574,30.213771124939846,83.20339348825613,62.60577421754075,80.16666940838775,69.05448172347928,66.41026797180615,59.322305437862575
2005-11-01,2006,17090002,426542.18,259.13311916085723,225.07995923099423,258.5117206837388,238.91714222930116,236.45925463907912,212.5352205060764,15.054402087188333,25.10602064206141,7.4278866399548145,18.80266885475852,15.252747033099384,7.872129235828618,55.561760185240274,203.57135897561696,169.51819904575396,202.94996049849854,183.3553820440609,180.89749445383885,156.97346032083612
