date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004,17060305,754264.93,44.64102024101266,32.35347194326727,43.9531379764646,32.15268244652792,37.32953687848853,36.18223406578216,43.07899158102681,37.17496153344966,39.13934240776656,50.18980687137907,47.01285407711404,31.33116994452604,3.8417079616532877,40.79931227935938,28.511763981613985,40.11143001481132,28.31097448487463,33.48782891683525,32.34052610412888
2003-11-01,2004,17060305,754264.93,94.67589037246869,84.8863410179713,125.7064701111054,80.76880425139079,90.38746713444696,78.6408027216232,15.25043613922418,18.434125837157524,13.746207304616895,8.144783561068794,17.664170413471876,14.795630570266612,4.374721897497109,90.30116847497158,80.5116191204742,121.3317482136083,76.39408235389368,86.01274523694985,74.26608082412609
2003-12-01,2004,17060305,754264.93,110.82313759916252,91.86851480686924,116.28504199863929,97.9801747134568,100.40013109665458,114.09944171964662,5.1308616466956405,5.907932998845274,6.126243846870751,4.896926867553116,6.708191764270867,3.1481927942565804,5.9545271118552625,104.86861048730727,85.91398769501399,110.33051488678403,92.02564760160155,94.44560398479932,108.14491460779136
2004-01-01,2004,17060305,754264.93,96.15213853812956,100.43292486511238,143.72328610999168,99.39002943362748,101.69704160682168,104.22159899566796,9.088016032964976,12.045477976113268,9.097405679178872,10.227353533446747,13.49777531189743,4.70669059920354,7.036585477853997,89.11555306027557,93.3963393872584,136.68670063213767,92.35344395577349,94.6604561289677,97.18501351781396
2004-02-01,2004,17060305,754264.93,68.61066973931568,53.35462831146614,76.69080641183697,54.62138149218301,55.05143653076056,61.14518735474091,12.076200682653612,23.80266296876912,7.480033849702045,15.864323861812458,15.240032061913352,7.578785193469662,10.956842861631635,57.65382687768405,42.39778544983451,65.73396355020535,43.66453863055138,44.094593669128926,50.18834449310928
2004-03-01,2004,17060305,754264.93,77.68133097926035,46.29160735941027,66.89902735711642,47.85923352676004,45.79807212013498,42.58481231730919,38.63312957890005,45.53506002688195,14.596433838470508,46.499112528812354,51.31737755723654,37.20376015256117,22.247921529649552,55.4334094496108,24.04368582976072,44.65110582746687,25.61131199711049,23.55015059048543,20.33689078765964
2004-04-01,2004,17060305,754264.93,60.4339557979613,52.31939480694991,85.00680317255282,52.82089607711495,50.8667979911844,48.04999230474358,75.94412883440981,89.99621483852124,51.75277873700217,78.25437251982012,71.05660777034707,88.55558327908693,40.084251024886484,20.34970477307482,12.235143782063425,44.92255214766634,12.736645052228468,10.782546966297915,7.965741279857099
2004-05-01,2004,17060305,754264.93,193.7204345548701,174.1476108907398,147.14684001628473,174.75497838936317,190.028361425176,139.65840731560692,93.46553219814024,104.5928236269409,81.85126011617503,99.77845479980118,73.47301153725591,107.8881789391857,75.47958246377844,118.24085209109167,98.66802842696136,71.66725755250629,99.27539592558473,114.54877896139756,64.17882485182848
2004-06-01,2004,17060305,754264.93,86.83277093188379,63.68624000502723,46.9120846002238,64.18006321336082,73.92605064221905,70.93471080627968,136.00140048005144,145.34805037793362,114.36122103328638,142.64269842944603,112.47558151211618,148.6279403761192,53.82238464949264,33.010386282391146,9.86385535553459,-6.910300049268841,10.357678563868184,20.103665992726413,17.11232615678704
2004-07-01,2004,17060305,754264.93,48.36023200102434,37.342988364102304,44.67732747333525,30.606206688806857,33.89274424733705,34.72915057461014,154.21196476438922,157.68834143094043,150.93896225763174,147.16004444535542,144.4311564183157,166.24023038920623,13.311722475931107,35.04850952509324,24.0312658881712,31.36560499740414,17.29448421287575,20.581021771405943,21.417428098679032
