date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004,17010306,443188.09,30.13187896753258,22.91008953846692,26.04223968740581,19.719303551862676,26.336785148082367,29.190914151967963,21.760885942744384,18.99708389659724,23.481097884127905,25.339436194687128,23.456337847755208,12.663019361244585,0.39368519228427845,29.738193775248302,22.516404346182643,25.648554495121534,19.3256183595784,25.94309995579809,28.797228959683686
2003-11-01,2004,17010306,443188.09,70.47638440114426,63.2357574786566,91.3886862136313,56.22316228721375,65.0628564115489,51.68871979672729,6.87043821652428,10.39253364976824,6.169963162056631,6.016844149190697,7.995607846238591,3.4440557856306686,0.4934024048829642,69.98298199626129,62.74235507377364,90.89528380874833,55.72975988233079,64.56945400666594,51.19531739184433
2003-12-01,2004,17010306,443188.09,88.96415948011942,75.83091863400129,82.52973119130291,78.51185558722645,79.1160400163542,74.45725607747251,1.9865558330283857,1.9966262886519288,1.783939534908914,3.3426855979810512,1.9175520249505116,0.6397018363729842,1.5018967314795235,87.4622627486399,74.32902190252177,81.0278344598234,77.00995885574693,77.61414328487469,72.95535934599299
2004-01-01,2004,17010306,443188.09,99.71356505436538,75.60707840690891,123.01692591635096,75.21935441610823,74.08574179583107,70.68455030066048,2.1008574434319227,4.159284271687823,1.2921808597937152,6.17766218352749,3.83970466642382,1.8632531104199208,9.59522398658217,90.1183410677832,66.01185442032674,113.42170192976879,65.62413042952606,64.4905178092489,61.089326314078306
2004-02-01,2004,17010306,443188.09,54.767253233068935,47.53079212270542,50.10463407169296,51.26986062700478,51.86794709233865,43.699131371697405,5.084765084290857,13.440372735029046,2.3542588801291893,13.719397334863157,3.782441877598673,4.861377961024056,22.07283470669407,32.69441852637486,25.45795741601135,28.031799364998893,29.19702592031071,29.795112385644583,21.626296665003334
2004-03-01,2004,17010306,443188.09,38.64442213843076,33.126674983621875,36.49651191325985,29.59082394122971,32.26632963260276,28.894976459594723,31.18726539136322,38.2312975838215,24.898051183423323,52.15451364709848,17.510043036436628,26.66639572384811,11.574562912446645,27.069859225984118,21.55211207117523,24.921949000813207,18.016261028783067,20.691766720156117,17.32041354714808
2004-04-01,2004,17010306,443188.09,35.52424707179306,30.23334162760744,25.41840576303638,28.716556882602344,32.38434466283351,24.96435883990073,65.2575770506501,61.37381901689507,57.29948871946703,82.29360540758023,38.41572788467587,77.80635255064479,3.8454558456319496,31.678791226161113,26.38788578197549,21.57294991740443,24.871101036970394,28.538888817201563,21.11890299426878
2004-05-01,2004,17010306,443188.09,108.27645552452466,83.07064720741633,78.37943100143488,95.22157011226857,93.10853821113962,86.45889724581343,87.80458292188436,79.06110131056919,82.53909302369924,98.29465097909952,59.69914019632036,110.09139753946596,8.621241910036865,99.65521361448779,74.44940529737946,69.75818909139801,86.60032820223171,84.48729630110276,77.83765533577656
2004-06-01,2004,17010306,443188.09,27.80552059805199,22.536400278649893,24.230432434729963,29.492315032791304,28.87209217287061,35.3110500347031,113.67899128029048,110.39578329931076,108.27236514754374,114.78510374114418,106.19552690488231,125.604188626771,2.4826994108017555,25.322821187250234,20.053700867848136,21.747733023928205,27.009615621989546,26.38939276206885,32.82835062390134
2004-07-01,2004,17010306,443188.09,4.485196772117771,5.3241320668407175,5.855163467398249,6.922165050258837,8.93132879037327,10.354782662219408,115.48293175164348,105.79074253500458,114.66856120511632,114.00810345094924,102.60535895972671,155.21366372561474,0.7385348686857529,3.7466619034320177,4.585597198154964,5.116628598712496,6.183630181573084,8.192793921687517,9.616247793533656
2004-08-01,2004,17010306,443188.09,75.62186902513673,62.08697694810052,49.25068017025399,49.14956519754184,56.58183210067347,38.80094617406581,67.64991815299591,66.6773106141934,72.29333622453638,51.576680030076325,55.89022332632428,76.89995623270546,0.28360066346466206,75.33826836167206,61.80337628463586,48.96707950678933,48.86596453407718,56.29823143720881,38.517345510601146
2004-09-01,2004,17010306,443188.09,27.14656754557184,33.212615415111166,29.714639541902148,30.97591391883952,34.452597422686395,26.20415251064397,42.78838031601706,40.95390544407481,41.11807244041128,45.29851639241866,30.008919475015905,45.76798982414705,0.3620375953993329,26.78452995017251,32.85057781971183,29.352601946502816,30.613876323440188,34.09055982728706,25.842114915244636
2004-10-01,2005,17010306,443188.09,68.48612975423387,43.010999082239294,40.10384470998592,38.968992163432524,46.90516200221199,44.68262715842741,27.95908088849075,26.92308610361909,21.422840486956947,39.50916386015529,19.92654902942479,25.144082866688723,0.6236622767167332,67.86246747751714,42.38733680552256,39.480182433269185,38.34532988671579,46.28149972549525,44.05896488171067
2004-11-01,2005,17010306,443188.09,56.9730692596118,49.28710130014506,45.3462883141531,49.78796283982278,52.13165931751082,48.57333471268527,9.620162746350632,13.90408493394835,6.274741982908767,16.161370147769745,5.902604044922989,4.1709439858161295,0.9626598759356039,56.01040938367619,48.32444142420945,44.38362843821749,48.825302963887175,51.16899944157521,47.610674836749666
2004-12-01,2005,17010306,443188.09,55.018521358842655,49.42079782863498,55.97222524690826,48.79019937791786,49.07514676879211,50.81364631282936,6.276704375616513,7.741768830530018,5.246397008288134,8.120625839824235,4.665003363684822,2.100811032336418,2.4713772101920553,52.5471441486506,46.94942061844293,53.50084803671621,46.318822167725806,46.60376955860006,48.34226910263731
