date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004,17080004,656139.8,177.88869216377094,213.6077698505921,188.21772297140728,239.5651728453634,217.9458989738281,213.10167836611453,33.3103628302565,26.249028230920928,30.350772192789385,38.49195374343692,44.35439095428925,19.55704494466355,54.01476508058921,123.87392708318174,159.5930047700029,134.20295789081808,185.5504077647742,163.9311338932389,159.08691328552533
2003-11-01,2004,17080004,656139.8,280.40597322934,305.6119868909599,295.3705351111315,327.73133711798965,311.60772909736005,232.97376533691923,12.767354257628805,13.231515783408526,8.247833482956832,16.97901197878673,19.07584285803576,3.1954388786024897,90.88611001738772,189.5198632119523,214.72587687357216,204.4844250937438,236.84522710060193,220.72161907997233,142.0876553195315
2003-12-01,2004,17080004,656139.8,247.40487937589864,256.7636103020872,324.03253515669763,285.49012730951284,262.1028704493054,259.0573193877711,3.683792695981402,5.161916275545565,2.6594889241995308,5.067208847574459,4.967687002230905,0.4759929314953953,132.68966650044612,114.71521287545252,124.0739438016411,191.3428686562515,152.80046080906672,129.41320394885926,126.36765288732497
2004-01-01,2004,17080004,656139.8,315.3591664063003,344.06469173421164,324.31455086435784,393.22019906937794,334.56585157665467,288.7045727915817,10.001879553819258,7.885537456855634,8.947459625070852,18.278281105143986,16.081917373677737,3.163988827067467,153.03400256273244,162.32516384356785,191.0306891714792,171.2805483016254,240.1861965066455,181.53184901392223,135.67057022884927
2004-02-01,2004,17080004,656139.8,127.91433257362908,159.15455036222284,145.2570727877186,160.4365449741509,135.302639725261,150.28712135307129,10.975249894800038,18.419879510507712,5.165644775080932,18.37618569580643,17.298934437394102,6.290025657587175,117.5327675772301,10.381564996398978,41.62178278499273,27.72430521048851,42.9037773969208,17.7698721480309,32.75435377584118
2004-03-01,2004,17080004,656139.8,148.71680129597192,153.16693178050258,141.98015165971378,181.51561750158143,150.22554040908426,138.50698046176802,34.04830351843556,38.73872490461881,24.79618874185052,45.81788174193692,51.30882349471744,27.41483993816085,123.52181578397199,25.19498551199993,29.645115996530592,18.458335875741795,57.99380171760944,26.703724625112272,14.985164677796035
2004-04-01,2004,17080004,656139.8,58.16853877012412,51.86483554640401,73.17432088922875,59.01814071941189,51.555032848939504,64.25332242513184,78.51242358082564,85.48634759212443,64.14909992986526,103.20044192890444,93.8652053850311,91.55236921924354,138.81692351195898,-80.64838474183486,-86.95208796555497,-65.64260262273022,-79.79878279254709,-87.26189066301947,-74.56360108682713
2004-05-01,2004,17080004,656139.8,158.71815968561353,133.85706504500007,126.45389549679923,158.85148547079152,131.86816885485467,109.70732075912828,70.91718542065209,55.31391278908804,62.16424573126893,80.10800773366428,75.02204574630089,84.6660912817017,182.7673234291264,-24.049163743512878,-48.91025838412634,-56.31342793232717,-23.91583795833489,-50.89915457427173,-73.06000266999813
2004-06-01,2004,17080004,656139.8,68.79781610808246,63.72075767818775,64.61971118515119,85.27854699054379,66.50055858562168,57.63513337379741,123.65746564450195,114.30897616373343,112.70728456865632,125.81552623210416,121.11382330150632,135.67974532484124,152.81286847509887,-84.01505236701641,-89.09211079691111,-88.19315728994768,-67.53432148455508,-86.31230988947719,-95.17773510130147
2004-07-01,2004,17080004,656139.8,17.68464508667555,5.046033893999406,15.501418919039413,2.7306409579979496,5.3147891082269485,11.620360996095602,146.77500754166064,131.80348950872445,133.22160296271926,152.1122870199373,142.31780375004158,159.47672393116366,63.668189397825344,-45.9835443111498,-58.62215550382594,-48.166770478785935,-60.937548439827395,-58.3534002895984,-52.047828401729745
