date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004,17110006,468724.2,446.44075948580286,617.6773887501685,465.5133462553342,533.6793239827987,512.7080679822627,466.2064194559135,27.971741167228,19.877317024327056,25.327160994380137,33.860319729250776,33.75654275252753,19.72184171972948,292.2810183736976,154.15974111210528,325.3963703764709,173.23232788163665,241.3983056091011,220.42704960856514,173.9254010822159
2003-11-01,2004,17110006,468724.2,417.7873705687176,514.9167154076976,440.2394440531415,464.16671527428537,517.6970764053423,387.0363409663242,10.604202249626548,11.107643400436457,8.15729280890522,12.939146300616118,13.341634136439405,4.302780516603512,287.96146738263576,129.82590318608186,226.9552480250618,152.27797667050572,176.2052478916496,229.7356090227065,99.07487358368843
2003-12-01,2004,17110006,468724.2,260.78295321391806,260.0864643168615,282.9271169978904,228.8421193723007,254.62836279127305,227.6413067945754,4.07684988597185,2.811133613853677,3.323883126445347,6.508047485932317,6.270300146678263,1.6457786247898505,213.3979431087391,47.385010105178964,46.68852120812241,69.52917388915128,15.444176263561587,41.23041968253395,14.2433636858363
2004-01-01,2004,17110006,468724.2,341.3943089963152,379.527425707442,365.714948895596,318.25024357732354,395.1824541637636,260.8373690683448,5.366955491990272,7.02515464843431,3.235467101516252,11.881766027115104,9.74436148717425,4.3942882317598775,168.9900181692777,172.4042908270375,210.53740753816427,196.72493072631832,149.26022540804584,226.19243599448592,91.8473508990671
2004-02-01,2004,17110006,468724.2,122.5542205181286,126.31022212554542,136.2307977339113,101.00182590553446,119.87302407171477,100.2026176258502,10.15813443084549,18.03970609932208,5.750986110068926,21.413928885559503,17.515153718989836,6.893425891522473,112.00651181361683,10.547708704511777,14.303710311928597,24.224285920294463,-11.004685908082365,7.866512258097941,-11.80389418776663
2004-03-01,2004,17110006,468724.2,215.90968345003265,233.9543838337653,227.17958514383497,199.75273227200796,240.2752206391296,125.75238712911008,25.909966591998455,37.14400680918524,16.031590182104445,39.96637833443636,37.40329743394195,26.89783281347882,125.9492846453211,89.96039880471155,108.00509918844419,101.23030049851387,73.80344762668686,114.3259359938085,-0.19689751621102403
2004-04-01,2004,17110006,468724.2,65.5275486746381,51.800878988072746,61.04669643688803,45.51508284402174,55.74686336620502,67.3107418337813,75.16128421982332,108.22084115859842,52.92956199063184,110.56575206334288,97.782602525309,102.80148886785317,152.17098415212476,-86.64343547748666,-100.370105164052,-91.12428771523673,-106.65590130810301,-96.42412078591974,-84.86024231834347
2004-05-01,2004,17110006,468724.2,169.1139418291782,144.87060793426835,130.8170401659407,118.03918336426965,192.62659370552925,100.24215654481894,72.567701405275,84.60627016633991,55.99861942067882,92.382365324313,81.46399116957885,89.56628652471979,252.9433099006034,-83.8293680714252,-108.07270196633505,-122.12626973466269,-134.90412653633376,-60.31671619507415,-152.70115335578447
2004-06-01,2004,17110006,468724.2,75.41961577469728,76.0815597288897,72.90821888249971,73.29068827464059,76.49446908687729,53.48532711543352,126.03463168777016,113.90700658657816,102.44346114726932,145.0739139488306,124.347251766643,138.44798630276682,208.62567118669415,-133.20605541199689,-132.54411145780443,-135.71745230419444,-135.33498291205356,-132.13120209981685,-155.14034407126064
2004-07-01,2004,17110006,468724.2,29.47811720020796,26.63195069944968,36.4689172970388,23.153509870659043,26.57686228477337,20.54605985548026,143.0133982210967,145.28313896338662,104.74130597028746,156.994746245164,130.57253025004573,149.9867838460104,114.30236154908711,-84.82424434887915,-87.67041084963743,-77.83344425204831,-91.14885167842806,-87.72549926431374,-93.75630169360684
2004-08-01,2004,17110006,468724.2,155.3218470959204,192.6798639071091,129.5883033512959,159.5378894464001,189.9597642252904,93.63719844394625,91.08374283679684,99.89463754821118,65.26442884092184,90.36549665871156,101.2525431562184,87.26658087695569,112.18708426472122,43.13476283119917,80.49277964238789,17.401219086574685,47.35080518167888,77.77267996056918,-18.549885820774975
2004-09-01,2004,17110006,468724.2,196.38133227901204,244.12019511945348,246.7822708372997,208.4129548471425,243.95939806715836,142.0960490908407,39.03334852733056,45.29831435637383,23.77772685846188,39.84572649586556,49.9180263257048,31.78870990635981,144.9351880757269,51.446144203285144,99.18500704372659,101.8470827615728,63.47776677141559,99.02420999143146,-2.8391389848862048
2004-10-01,2005,17110006,468724.2,193.8705782554928,221.67865031126084,180.40222916560649,188.5071314541058,207.8020814290886,190.73216653664227,27.27460949317273,24.98630273811468,22.343878866185523,41.78720562108498,30.68122613571,11.43750819709602,111.14234365476007,82.72823460073273,110.53630665650077,69.25988551084642,77.36478779934573,96.65973777432852,79.5898228818822
2004-11-01,2005,17110006,468724.2,267.96680922189825,352.10862128682214,194.0873884556508,282.2141060850885,352.67814840803595,280.9365241034635,10.540393764131284,10.203722341256316,8.464374085241387,16.809523071514793,11.48058616257982,4.443507818253153,194.0379967439028,73.92881247799545,158.07062454291935,0.049391711748000944,88.17610934118568,158.64015166413316,86.89852735956072
2004-12-01,2005,17110006,468724.2,309.65596418534216,348.3055825924523,261.42884542363464,305.21569580843635,325.39738071475193,253.4582750455422,8.734307431963243,6.223999084775028,7.175892619823627,12.873686130323865,11.75293256383782,6.758857910944698,267.15694140896426,42.4990227763779,81.14864118348805,-5.728095985329617,38.05875439947209,58.240439305787675,-13.698666363422063
2005-01-01,2005,17110006,468724.2,267.62498915850404,326.08011313836283,197.745818050723,265.91222342187774,330.13679932107044,226.62935053938796,10.3784470450759,10.475636734736064,6.48588361301778,14.665836395873612,15.835111249599072,5.766537036108802,254.72323834720396,12.901750811300076,71.35687479115887,-56.97742029648097,11.18898507467378,75.41356097386648,-28.093887807816003
2005-02-01,2005,17110006,468724.2,77.82879772718327,83.06358104163814,67.52559880268204,66.77363069795304,87.57452541020226,54.19286806830784,20.19751461547826,30.44134553890776,9.53708847843244,24.651444534517925,30.32386302528885,11.245079847177488,86.98432930343529,-9.155531576252017,-3.9207482617971436,-19.458730500753248,-20.21069860548225,0.5901961067669674,-32.79146123512745
