date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004,17070106,865252.56,59.32979833035345,58.527588983892734,63.39205193589221,78.04736272760618,57.230245793228896,59.96391292683886,36.02060192606005,26.242115170683803,38.23133407185559,44.498705879249165,37.03909874396049,27.97673245434775,16.458849983228745,42.8709483471247,42.06873900066399,46.93320195266347,61.58851274437744,40.77139581000015,43.50506294361011
2003-11-01,2004,17070106,865252.56,116.75867190615476,81.62896567723831,93.40626346516568,95.32071802778792,76.92284429490874,73.95484382464429,14.195537389763093,13.867140649417475,11.171303910975034,21.55049153369095,16.081338407438853,7.762003320163762,15.823022445245295,100.93564946090946,65.80594323199301,77.58324101992038,79.49769558254262,61.09982184966345,58.13182137939899
2003-12-01,2004,17070106,865252.56,161.86455594098024,137.00379919014102,171.43507057538187,175.6453837311579,133.10218256639163,194.7870672534841,4.561502446910448,6.924234852861022,3.1002277115008186,6.798430063085814,5.152284926341386,1.5252895196325296,17.749370271861086,144.11518566911914,119.25442891827994,153.68570030352078,157.8960134592968,115.35281229453055,177.03769698162301
2004-01-01,2004,17070106,865252.56,168.41025392921114,140.6252357399989,158.21282240627454,161.49852001246418,135.4650585350204,130.2813509233113,3.971244215652762,3.892058689406925,3.1034756140740947,7.614076244113467,4.942461900580516,3.883556139087832,21.881550557173316,146.52870337203782,118.7436851828256,136.33127184910123,139.61696945529087,113.58350797784709,108.39980036613798
2004-02-01,2004,17070106,865252.56,93.27308935036882,73.2294724109448,104.58440057315794,93.02790976935066,73.22261056208703,101.62153706453776,9.40617822713284,11.554722294134848,4.192583006765134,17.208499792311375,10.515933978922911,11.868789389811283,29.527551379319352,63.74553797104947,43.701921031625446,75.05684919383859,63.50035839003131,43.69505918276768,72.09398568521841
2004-03-01,2004,17070106,865252.56,64.88515667589431,49.348030809246914,60.82918746657793,64.01798104740546,47.5157000782701,60.93839188811287,39.717103551527465,42.676279030686736,32.0664002794281,57.72540468124583,40.72750346869712,37.54392091837715,34.069176650629714,30.815980025264594,15.2788541586172,26.760010815948213,29.948804396775742,13.446523427640386,26.869215237483154
2004-04-01,2004,17070106,865252.56,35.345948114052185,20.405503947048363,35.37056104020449,25.441478809902947,18.47479844474321,36.86679999181657,79.74442377885019,82.38389214620904,62.22536238590701,105.1547583704528,64.35655135119752,97.9303329774676,36.17928562283853,-0.833337508786343,-15.773781675790165,-0.808724582634035,-10.737806812935581,-17.704487178095317,0.687514368978043
2004-05-01,2004,17070106,865252.56,65.41196414238095,42.46820479926919,38.5759247001357,59.160895918095086,44.876428982485386,46.62388398065552,75.94057590135958,61.27564380756257,58.78263668192631,104.22700112516624,67.67110021393103,98.29881310862108,38.69464731156426,26.717316830816692,3.7735574877049274,-0.11872261142855933,20.466248606530826,6.181781670921126,7.92923666909126
2004-06-01,2004,17070106,865252.56,35.40892397167667,38.03020852610592,31.57677306320891,46.0676951327286,36.65791080934386,33.955380410782624,110.48669064780772,101.98642128974204,93.96233958411152,122.53011314213758,104.83621849295564,122.67194038368906,28.67512325147341,6.733800720203263,9.355085274632515,2.9016498117355027,17.392571881255193,7.982787557870452,5.280257159309215
2004-07-01,2004,17070106,865252.56,4.852254445408985,6.462002268962745,10.932714048581968,8.56212795137731,4.960318138269669,7.9865902540065745,127.45614510407567,101.824679795045,113.784986362115,143.31267603461893,125.2667149612997,141.81322956930163,17.407700309142506,-12.555445863733521,-10.94569804017976,-6.474986260560538,-8.845572357765196,-12.447382170872837,-9.42111005513593
