date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004.0,17090011,603343.35,99.58547663609012,124.08954468408396,84.01115631901037,131.3768075153747,119.51299970959091,92.86051562084856,41.35326548888452,33.34306320898214,37.16249030122622,52.26459302223666,40.50347857324808,31.241733548428417,30.31510705791965,69.27036957817047,93.77443762616431,53.69604926109072,101.06170045745506,89.19789265167127,62.54540856292891
2003-11-01,2004.0,17090011,603343.35,208.7357096856608,235.3904323055586,169.15969021859,246.81624910364863,221.36580330191268,206.07084743432333,14.70868071307458,13.623742433698634,9.054419003663105,23.694783928701508,18.78964777388673,4.566273320122016,53.460762440047176,155.27494724561362,181.9296698655114,115.69892777854281,193.35548666360145,167.9050408618655,152.61008499427615
2003-12-01,2004.0,17090011,603343.35,299.05053012740404,331.1136325185019,329.3519613783656,376.92522568305,331.6438328066642,346.3197861848984,5.089516896122506,4.8531990199365,2.7436421490953653,7.950008862627519,6.803444445963683,0.998348875112852,160.82417805236014,138.2263520750439,170.28945446614176,168.52778332600548,216.10104763068983,170.81965475430405,185.49560813253828
2004-01-01,2004.0,17090011,603343.35,308.73876780964514,334.67431676812646,271.96020132933984,350.9101967947081,312.5675907132639,251.16992629001228,10.325810982712856,9.992785377808922,7.173043737321033,17.490059110719724,12.782348621149158,7.669749310839732,202.0272322673947,106.71153554225043,132.64708450073175,69.93296906194513,148.8829645273134,110.54035844586917,49.142694022617576
2004-02-01,2004.0,17090011,603343.35,153.0158320279972,178.4496104453602,152.7154352544945,193.62310987596928,171.17415224297193,205.08591865747692,18.347730666254012,23.622455602533304,8.382958071748144,27.70864956054829,21.681160410298997,13.078778327638368,146.7858806410607,6.229951386936506,31.66372980429952,5.929554613433822,46.83722923490859,24.388271601911242,58.30003801641624
2004-03-01,2004.0,17090011,603343.35,105.46114849650829,107.48541488457852,76.3943662074692,110.57445337757362,103.04353075584868,99.09888623795624,47.32740890066505,50.4176183708846,31.338196046313307,54.07462811403205,51.284160125840536,41.87252636393122,117.74734680955041,-12.28619831304212,-10.26193192497189,-41.3529806020812,-7.172893431976789,-14.703816053701729,-18.64846057159417
2004-04-01,2004.0,17090011,603343.35,77.36805579736448,81.14933102602004,63.50984712078695,88.98442304595397,78.1849282177967,88.93984640149473,93.38134594479116,90.42422274265432,77.2946757354135,100.1809735851473,90.29031394998368,104.79601728368316,89.41022683870465,-12.042171041340168,-8.260895812684609,-25.900379717917694,-0.4258037927506706,-11.22529862090795,-0.4703804372099114
2004-05-01,2004.0,17090011,603343.35,122.78966556948362,146.6771787906862,109.12583195774322,146.6598147059359,151.53117678294936,103.31310675809218,89.72837519148294,80.60769223543,74.19406831408385,95.59552851436112,85.8732067595907,105.87793493606527,80.0814224918668,42.708243077616814,66.59575629881941,29.044409465876413,66.5783922140691,71.44975429108256,23.231684266225372
2004-06-01,2004.0,17090011,603343.35,72.19988423953933,74.43719611992188,79.10941351909048,82.20754161957025,77.4085377636624,63.12160178090418,127.37948265414974,121.49747452768402,113.80082782207084,122.36437769827036,131.0823592709864,140.0839933525699,70.64239596692455,1.5574882726147763,3.7948001529973254,8.467017552165927,11.565145652645697,6.766141796737841,-7.520794186020375
2004-07-01,2004.0,17090011,603343.35,10.716468703418911,2.2409907365900112,10.754135875524987,0.6994455914703808,2.494063795447253,8.132869306970894,149.75833204740823,125.25975608247184,133.19861745686907,150.91132264955058,154.16941926636224,170.3541377567484,29.624715415065594,-18.908246711646683,-27.383724678475584,-18.870579539540607,-28.925269823595215,-27.13065161961834,-21.4918461080947
2004-08-01,2004.0,17090011,603343.35,128.8224756433497,120.62868843227456,105.53926285511,131.28439197750308,126.00200525741636,84.41197790386725,119.2168034620996,100.3968575388723,106.57119673712003,123.99245332019956,122.13982231359788,123.73974476916284,30.20588689961618,98.61658874373352,90.42280153265838,75.33337595549382,101.0785050778869,95.79611835780018,54.20609100425108
2004-09-01,2004.0,17090011,603343.35,85.9791321731925,106.75982747635064,76.455827457239,116.9106876990204,108.43855886509732,75.22440908543881,69.67179431074085,59.958689750483984,61.64749779404775,82.66116886550361,62.698456496622846,69.15528347111567,41.41748645243773,44.56164572075477,65.34234102391291,35.03834100480127,75.49320124658267,67.02107241265959,33.80692263300108
2004-10-01,2005.0,17090011,603343.35,157.0274984382886,153.8966161564306,143.45720869395035,175.77400322686503,155.43512788605034,124.41166507793577,36.960360821669184,37.1681306811494,28.19154558785001,48.73218617302359,38.602197231477,26.6783803585249,47.8173869211008,109.21011151718781,106.07922923532982,95.63982177284956,127.95661630576424,107.61774096494955,76.59427815683497
2004-11-01,2005.0,17090011,603343.35,93.50605720030693,102.28936660945276,82.46959936863672,116.25154715567952,104.56191804821756,124.40680548823558,14.174357995646291,18.46371516475712,8.578212947377375,20.85780944131416,15.034812170740242,6.6981105090067175,64.01904508264978,29.487012117657144,38.270321526802974,18.45055428598694,52.232502073029735,40.54287296556778,60.387760405585794
2004-12-01,2005.0,17090011,603343.35,188.40897892070396,189.04196713322335,160.7634352208764,200.6068619877124,181.0302657388056,179.61190106186953,8.353540507488097,8.649994969187432,5.894274508643449,13.832831490254286,9.82394813090164,1.806332456610034,122.26645611183167,66.14252280887229,66.77551102139168,38.49697910904473,78.34040587588072,58.76380962697394,57.34544495003786
2005-01-01,2005.0,17090011,603343.35,93.99501199909504,114.59509011782798,106.02034659739763,116.03745514444928,106.17355187233152,105.24816492003032,12.694108637500111,11.067166445807617,8.302014507234208,20.22959992568233,14.61714923588438,7.287367000053718,72.75665774692754,21.238354252167497,41.838432370900435,33.26368885047009,43.28079739752174,33.41689412540397,32.491507173102775
2005-02-01,2005.0,17090011,603343.35,54.21854735727028,53.64792176232495,54.16880970295156,62.34056966169571,58.75252802549064,57.06806129214212,27.21435343986998,33.498855740117094,20.54900181348436,35.9574031620942,27.32280190222999,17.64361798529345,46.26325420982846,7.955293147441822,7.384667552496488,7.905555493123103,16.07731545186725,12.48927381566218,10.804807082313658
