date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004,17070204,2015256.58,19.20474372919229,18.00914711623674,18.82460306813417,17.589941911850374,18.633536111230203,24.675672733127893,20.047097403217627,14.652404559856311,18.199992228970743,35.528117088872854,20.14701074191889,17.051317707382236,2.0339495668258203,17.17079416236647,15.97519754941092,16.79065350130835,15.555992345024555,16.59958654440438,22.64172316630207
2003-11-01,2004,17070204,2015256.58,52.06316917944345,29.483180109043836,48.248526303315664,28.912712070556847,30.640737259425272,36.72285285583767,10.043561304679065,9.570185827360392,6.973993172108897,19.65317948717952,9.971806142839291,6.636214817539957,2.799230591158072,49.26393858828538,26.683949517885765,45.44929571215759,26.113481479398775,27.8415066682672,33.9236222646796
2003-12-01,2004,17070204,2015256.58,100.6183731652152,74.26129766015573,92.94161901666916,74.44791027614345,72.21407529884455,76.36386749175186,6.239457171478061,8.315343284862596,4.313026477321055,12.780391581961108,5.572919143240068,3.2533656726355664,4.948077309030247,95.67029585618495,69.31322035112548,87.99354170763891,69.49983296711319,67.2659979898143,71.41579018272161
2004-01-01,2004,17070204,2015256.58,75.67663331934448,48.08390918431625,96.84749888569462,46.511566259220544,46.08755116760051,46.725119934197565,6.649237014781327,8.83794891380783,3.0187624848437724,13.492360727543153,5.400279732182085,5.397439018706796,13.082675606087616,62.593957713256856,35.001233578228636,83.764823279607,33.428890653132925,33.00487556151289,33.642444328109946
2004-02-01,2004,17070204,2015256.58,55.726122407355405,38.20239353964644,57.51083624665274,37.6904232946064,39.44853825326352,42.0225912911947,14.076307673669634,20.130123942385936,8.581309461641808,26.01075334602833,8.570796371106564,11.376960394169473,25.73336192364585,29.992760483709553,12.469031616000585,31.777474323006885,11.957061370960545,13.71517632961767,16.28922936754885
2004-03-01,2004,17070204,2015256.58,26.198396937476065,17.365042922475293,23.97787361787735,16.843538486954692,17.129341443694518,22.40500862685825,32.29386986833099,37.57724122975048,23.2516858716744,59.59652732456192,24.33528653018017,29.397547621123408,48.64979369500639,-22.451396757530322,-31.284750772531094,-24.671920077129037,-31.806255208051695,-31.52045225131187,-26.244785068148136
2004-04-01,2004,17070204,2015256.58,39.137664301436914,33.746341757751686,33.16053163433,32.25317792946139,34.54700935425534,35.61914424043755,51.3001789958168,53.34444128229881,28.11252067982344,87.25120915033347,35.869880242355954,58.3378597787763,41.40197340968016,-2.2643091082432463,-7.6556316519284735,-8.241441775350161,-9.148795480218773,-6.854964055424823,-5.782829169242611
2004-05-01,2004,17070204,2015256.58,53.25169655076397,67.61199373283209,37.26651991483197,55.77136179357602,61.98494725450001,56.76615137830606,59.40202617823113,63.21464591206929,33.80682078601399,88.36174307435464,40.80165629000081,72.45828893082208,48.88678781857458,4.3649087321893845,18.725205914257508,-11.620267903742615,6.884573975001437,13.098159435925425,7.87936355973148
2004-06-01,2004,17070204,2015256.58,32.77693961895921,24.06035926456184,39.1707770697155,21.89825534164306,22.969059762573867,24.831861149716307,60.95561205729395,62.359410007415015,32.7370656470516,86.13424342589776,58.43273664119071,60.64444221395074,27.866309035759652,4.910630583199559,-3.805949771197813,11.304468033955846,-5.968053694116591,-4.8972492731857855,-3.0344478860433455
2004-07-01,2004,17070204,2015256.58,4.59430805040189,5.937089184121372,8.529679043701096,6.139616871254432,5.621977772716392,6.763263918115708,50.04342548304199,36.80356847791968,33.85616673710933,71.93805631484929,53.42498217561475,56.847930637601465,5.17037179708599,-0.5760637466841008,0.7667173870353814,3.3593072466151055,0.969245074168442,0.45160597563040206,1.5928921210297178
2004-08-01,2004,17070204,2015256.58,43.10534152820069,39.10728793940376,53.00155054256731,32.34812117478831,34.96877992673616,25.530061678666804,38.18834622497819,34.09783953515764,30.45490589144304,49.29092450954636,36.27767857678919,41.46783341233273,1.729157124363426,41.376184403837264,37.378130815040336,51.27239341820388,30.618964050424886,33.239622802372736,23.80090455430338
2004-09-01,2004,17070204,2015256.58,17.022655489361792,11.297809691010071,14.206565864216673,9.900871436022255,12.570877431993608,14.54497133345946,27.722233215423643,24.20465001904294,21.147471553026563,51.19991686598873,25.985753816029035,27.21151674734276,2.36124145139912,14.661414037962672,8.936568239610951,11.845324412817552,7.539629984623135,10.209635980594488,12.183729882060339
2004-10-01,2005,17070204,2015256.58,60.66851148706942,28.750117454565675,42.52078792348761,27.602887329424227,31.90699928174341,37.71468692781702,18.79862141270589,19.987000837119204,15.253140269373937,39.23453765550596,17.393064424423443,11.27246685174094,3.4880135123132465,57.18049797475618,25.26210394225243,39.032774411174366,24.114873817110983,28.418985769430165,34.226673415503775
2004-11-01,2005,17070204,2015256.58,25.90488902290843,17.115368702541204,29.33575435093009,17.952012024954684,17.941578015264945,26.694592891959743,10.22261209758482,13.199436474795757,6.753765145708822,23.528755774435385,9.580346542633835,3.147114224846822,4.654684583904046,21.250204439004385,12.460684118637158,24.681069767026045,13.297327441050637,13.286893431360898,22.039908308055697
2004-12-01,2005,17070204,2015256.58,70.08015117974088,39.14282242309167,33.76366191793028,37.763925613854326,36.80653535288438,41.88175996008175,8.29559732390266,8.841457516044299,6.781330792523332,17.141857021635047,8.783458354581127,1.739521962814763,7.380716990061307,62.69943418967957,31.762105433030364,26.38294492786897,30.383208623793017,29.425818362823073,34.50104297002044
2005-01-01,2005,17070204,2015256.58,25.649750536683896,13.38817244010048,36.44097015176797,15.352551514064777,13.784138608601028,21.880221981559327,9.295387680861694,12.052003800891365,6.482805227248437,17.980983483944097,8.509911216266795,4.113170106761681,7.289519251371772,18.360231285312125,6.098653188728708,29.1514509003962,8.063032262693005,6.494619357229256,14.590702730187555
2005-02-01,2005,17070204,2015256.58,25.57087649731363,18.28384524180155,19.9370138420894,17.810654523079613,19.339362552349275,21.322635481549376,17.415103688178803,26.706282669778897,9.577082659234067,31.331743612450943,12.57627358172122,12.977612950620957,6.7924315770015085,18.778444920312122,11.491413664800042,13.144582265087891,11.018222946078104,12.546930975347767,14.530203904547868
2005-03-01,2005,17070204,2015256.58,50.32683667662088,22.666024740582237,31.911222722203952,20.281492289956955,22.3230457109931,25.858717904480557,30.374409929838738,38.58950796017293,23.263539407515108,48.1351796581793,25.68043235828709,22.955825728911343,12.277195578517214,38.04964109810366,10.388829162065024,19.634027143686737,8.004296711439741,10.045850132475886,13.581522325963343
2005-04-01,2005,17070204,2015256.58,52.338038378422745,41.64349209307445,48.409377255627454,38.39131739517875,42.67911467411848,43.33188184613704,47.184719763011664,52.763232168427486,23.24817406087117,72.2308596376671,28.58030111706568,55.04762880196596,25.07937813962221,27.258660238800534,16.56411395345224,23.329999116005244,13.311939255556542,17.59973653449627,18.252503706514826
2005-05-01,2005,17070204,2015256.58,98.48806488068286,76.4570170511772,92.45111790505534,72.09434579777393,73.99199808646418,68.32260590390949,66.07903337447631,66.79087117050798,45.19076494584039,90.25374076348098,42.56221148703339,81.1665682242411,56.59059679734849,41.89746808333437,19.866420253828714,35.86052110770685,15.503749000425437,17.40140128911569,11.732009106561001
