date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004,17040204,713125.07,31.45457186795314,25.301228052891418,26.54583156444907,25.6489277431264,26.05678456902507,24.69975507032393,33.7271013672634,22.79933675260166,49.343058255099145,37.912721485881086,38.47534288094986,30.56539383419299,1.8120962142999986,29.64247565365314,23.48913183859142,24.73373535014907,23.8368315288264,24.24468835472507,22.887658856023933
2003-11-01,2004,17040204,713125.07,74.27120759214404,96.91996097597288,85.58686737977173,81.46539274670256,90.4851745672742,45.6836010615998,9.29884141524956,9.084801919198275,10.788122328572282,10.66872861617298,10.879676403937763,6.0231476545038,3.0502559901994832,71.22095160194455,93.8697049857734,82.53661138957224,78.41513675650307,87.43491857707471,42.63334507140032
2003-12-01,2004,17040204,713125.07,128.7859353269776,118.7052183278253,158.92844192822847,108.3172441663862,114.3593220786763,64.71317271927596,5.993316630679685,5.8510943212277455,5.749105588532519,8.091667579417319,10.523568540623051,4.458146032248626,3.30204199050222,125.48389333647539,115.40317633732309,155.62639993772623,105.01520217588399,111.05728008817408,61.41113072877374
2004-01-01,2004,17040204,713125.07,78.7833967752407,81.55516998545271,125.84152821402434,82.75309265677261,78.06225823582835,50.675064342401136,4.598264557672888,12.112709722215966,4.069436359474217,7.973330312819985,15.175476703293336,6.751794049954873,2.2423366020226885,76.54106017321801,79.31283338343002,123.59919161200165,80.51075605474992,75.81992163380566,48.432727740378446
2004-02-01,2004,17040204,713125.07,60.4840463494882,47.70438912263958,69.75221828187573,49.54961234143928,47.60466497424991,38.576436949708814,4.311222996155979,9.131674749663633,3.499636862750743,7.524230066896833,8.839989091719502,7.683638348763708,2.725562259169355,57.758484090318845,44.978826863470225,67.02665602270638,46.82405008226992,44.87910271508055,35.850874690539456
2004-03-01,2004,17040204,713125.07,37.274936963064086,31.739112347734945,36.18126491205713,36.20439029729474,26.751399681337578,29.806995600543548,30.252072097927257,45.84181078676419,24.75959026543125,55.08894719086972,25.484507794500807,57.12782149575027,5.435864760744605,31.839072202319482,26.30324758699034,30.745400151312527,30.768525536550133,21.315534920592974,24.371130839798944
2004-04-01,2004,17040204,713125.07,55.074438229704576,48.32118069870751,48.25288618915912,61.86990922860088,46.73918286941464,44.56011716553285,53.52003781707331,70.67032644347486,48.86299950058663,63.19503443884488,37.35359028913306,75.54441691787522,3.9636881244964077,51.11075010520817,44.3574925742111,44.28919806466271,57.906221104104475,42.775494744918234,40.596429041036444
2004-05-01,2004,17040204,713125.07,109.8868550581713,97.39533583240976,60.46771344782672,77.25332931453391,101.44983041045288,66.85721308899208,78.60964705504516,90.10008019274228,72.85246039857299,84.22071901983739,65.8350124254998,86.29806122250382,7.741444580351752,102.14541047781955,89.653891252058,52.726268867474964,69.51188473418216,93.70838583010112,59.11576850864033
2004-06-01,2004,17040204,713125.07,73.18328805437227,62.17780077917069,78.14965240084906,67.56110125402319,63.14039861174642,56.71466116695206,113.41420512611889,126.86261707397637,102.77408846157546,117.00698598061012,104.20870701948812,120.40198408350344,10.279990032562239,62.90329802181003,51.89781074660845,67.86966236828682,57.28111122146095,52.86040857918418,46.43467113438982
2004-07-01,2004,17040204,713125.07,21.617202793019768,31.398655399836912,37.53262960873634,33.612783200454366,37.78596104183465,37.53847590525574,140.78578374358693,149.9438465161544,143.29683182265754,132.25599925591823,134.9487581378076,143.50934485220526,3.6535928948979737,17.963609898121796,27.74506250493894,33.87903671383837,29.959190305556394,34.13236814693668,33.88488301035776
2004-08-01,2004,17040204,713125.07,72.58792420081669,61.58176362903136,68.64651512893481,58.297964940467416,66.43524578053218,42.11519322764288,103.23360657321376,95.846346156293,100.32480165363286,105.0157057009271,101.54963246756552,107.9151768639918,1.6143297558803948,70.9735944449363,59.96743387315096,67.03218537305442,56.68363518458702,64.8209160246518,40.50086347176248
2004-09-01,2004,17040204,713125.07,54.74321518477039,44.17258369220225,53.33064857052688,42.07018578949029,55.2614464818392,40.915022611184746,57.12803944581794,52.77041669328098,64.74663183958228,58.48100216532201,57.858009124657286,49.70318884561623,1.037833069261314,53.70538211550908,43.13475062294094,52.292815501265565,41.03235272022897,54.22361341257789,39.87718954192343
2006-10-01,2007,17040204,713125.07,99.36633872015226,92.39446231253206,77.87446346099607,81.73715605738685,85.63639889769848,54.2754948667362,32.83949831554998,28.88303960773853,36.68627579298916,41.881145380044885,25.612175157937276,23.92655402767277,6.247175206164534,93.11916351398773,86.14728710636753,71.62728825483154,75.48998085122233,79.38922369153396,48.02831966057167
2006-11-01,2007,17040204,713125.07,90.519051830066,73.60983236391867,89.54662219576696,62.57326299777012,77.284769437156,43.87430703401863,17.373963294071732,11.9478762303018,14.792691286823896,26.316549537792785,18.97721504087095,13.969056137486216,5.9038306602971655,84.61522116976884,67.70600170362151,83.6427915354698,56.669432337472955,71.38093877685884,37.97047637372146
2006-12-01,2007,17040204,713125.07,82.02173148585302,87.02291579457909,141.3322706796932,80.58844278535668,79.8793157865147,49.882264788580905,6.3695235105407955,7.920120710552886,5.318669553912432,17.324175291155292,16.00337741234858,5.225385875084419,4.888209015978383,77.13352246987463,82.1347067786007,136.44406166371482,75.70023376937829,74.9911067705363,44.99405577260252
2007-01-01,2007,17040204,713125.07,39.78699409766392,42.84406754992256,66.64120555350286,46.999154605885934,44.49752807123312,26.4144554696848,3.6824807269432394,15.202659564857816,3.0900425818596693,10.66996176190744,10.721179134183302,6.398999831992031,2.4347791005705717,37.35221499709335,40.40928844935199,64.20642645293229,44.56437550531536,42.06274897066255,23.979676369114227
