date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004,17070102,1136922.38,17.860811702397385,26.44461401190457,13.430281999468614,16.948804229582844,26.604728294034484,22.66503334934272,23.462349285620117,20.30410856242855,27.48112580466745,22.782888506195917,30.90918581127336,18.08173452074413,0.8061908528359656,17.05462084956142,25.638423159068605,12.624091146632647,16.14261337674688,25.79853744119852,21.858842496506757
2003-11-01,2004,17070102,1136922.38,62.73316917343722,73.96638097874454,80.89996033818265,58.773925206008286,73.81660098634735,46.01533892637267,12.324561023023048,10.590656317788012,10.63899840338835,18.33037760056942,13.00881126167154,6.365923435555019,1.98859701362091,60.74457215981631,71.97778396512363,78.91136332456175,56.785328192387375,71.82800397272645,44.02674191275176
2003-12-01,2004,17070102,1136922.38,86.19218920629552,93.31441394074412,86.40181243666345,99.33110715201856,95.269197984666,80.41089691165793,6.336007394130863,6.70277539846961,6.192609334011571,10.966952947417829,3.905240395767027,0.8294951133206774,9.143494304145129,77.0486949021504,84.170919636599,77.25831813251833,90.18761284787342,86.12570368052087,71.26740260751279
2004-01-01,2004,17070102,1136922.38,81.09541043002973,109.79982483162225,167.06775410982613,105.51512591286526,112.0082245798037,73.27222439116214,6.769831750576405,8.31452931964079,4.603951505527732,9.810651102124435,4.851525815140846,2.9450516051501685,22.95099492068671,58.14441550934302,86.84882991093554,144.11675918913943,82.56413099217855,89.05722965911698,50.32122947047543
2004-02-01,2004,17070102,1136922.38,44.499965833482776,60.549283044917104,42.47546529359341,55.21896178791757,56.74254128252413,46.56055976178318,12.01986887700779,15.86664800642897,10.207054414638836,16.594148856877855,7.7501653131687,9.760072440106974,22.31820874901281,22.181757084469965,38.23107429590429,20.157256544580598,32.90075303890476,34.42433253351132,24.24235101277037
2004-03-01,2004,17070102,1136922.38,33.99044616484281,38.19138969201922,35.85807586341843,27.00314307124941,40.53579786659967,28.30269883039415,40.92249356319379,39.889672990513695,38.38054578775671,52.67945833032293,36.62339248156259,40.62498576707618,17.153291030131644,16.837155134711164,21.038098661887577,18.704784833286784,9.849852041117767,23.38250683646803,11.149407800262505
2004-04-01,2004,17070102,1136922.38,43.4557992012421,48.81500759831749,37.58430182934829,48.41400044811948,48.07869477278733,36.99002735173536,70.5521532581059,68.82118165403712,60.039073907940654,89.00065405801001,53.91932172246271,76.97262319963974,11.61401913910054,31.84178006214156,37.20098845921695,25.97028269024775,36.79998130901894,36.46467563368679,25.376008212634815
2004-05-01,2004,17070102,1136922.38,78.55066908208751,93.66502028046968,50.70705792964219,72.10006741585484,95.84145757845386,65.67943445117483,85.66912801671145,86.48072178355052,74.73152134704128,97.75967162331251,74.27874029002841,88.92279491376539,17.51966890599998,61.03100017608753,76.1453513744697,33.18738902364221,54.58039850985486,78.32178867245388,48.15976554517485
2004-06-01,2004,17070102,1136922.38,30.705457093139017,44.53699587423224,56.63343732476323,49.69473087495723,45.735345506347,39.63876607878932,110.31616621273024,99.10420158797582,102.55913564351177,120.26959407463885,100.72138012009846,123.58810379810312,11.683147040207773,19.022310052931246,32.85384883402447,44.95029028455546,38.01158383474946,34.05219846613923,27.955619038581546
2004-07-01,2004,17070102,1136922.38,2.221734014437361,4.788370313252833,9.265195302217256,3.125943643828935,5.42237229284213,6.649433111365809,95.19849092006072,84.85468591687136,102.36294663528052,90.82317928300108,87.44940750224438,112.56843874296564,0.8601106156996075,1.3616233987377537,3.9282596975532256,8.405084686517649,2.2658330281293275,4.562261677142523,5.789322495666202
