date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004,17010205,1828999.92,39.639884358838216,51.85333533603645,33.79781237660885,46.657811971434846,50.833165858125575,26.728043037951068,30.921236476743427,30.01494633650025,25.96261477227793,40.8661025008332,39.67067997339698,15.642182082268624,6.968494419363993,32.671389939474224,44.88484091667246,26.82931795724486,39.689317552070854,43.86467143876158,19.759548618587075
2003-11-01,2004,17010205,1828999.92,70.60798290463094,100.82391545610368,65.90342749665136,83.86681258752054,95.45911491252858,42.97804077102776,13.08777717884217,15.259581662948744,9.853239218094451,16.086471167538377,14.470443174703547,6.119136071582274,8.151836133685364,62.45614677094558,92.67207932241831,57.751591362965996,75.71497645383518,87.30727877884321,34.82620463734239
2003-12-01,2004,17010205,1828999.92,72.62784292683826,89.1400977268729,67.10150714124245,89.47032850446058,87.02307558613548,51.41645545671443,6.10182071594306,12.631041863936,5.416935071605552,7.274672968436973,9.237049776768911,1.86163560323288,7.856992332239926,64.77085059459833,81.28310539463297,59.244514809002524,81.61333617222066,79.16608325389555,43.559463124474505
2004-01-01,2004,17010205,1828999.92,64.2499110087109,77.66554735541003,66.26443677688144,65.21435221515499,73.87665186742014,30.63854235205682,6.569646839458398,4.188156175407786,7.112396868904222,7.283268720939253,9.287246282118986,3.7651276199991326,6.362940782314624,57.88697022639627,71.3026065730954,59.901495994566815,58.851411432840365,67.51371108510551,24.275601569742197
2004-02-01,2004,17010205,1828999.92,36.09090806083408,47.855459974369765,47.744645754106834,41.144045246650606,44.06271519167616,27.137039465705783,11.212261150958431,25.08080847778912,6.059152157316726,15.942834912502946,15.409967740592451,11.406090054714724,6.645885058141186,29.445023002692896,41.209574916228576,41.09876069596565,34.49816018850942,37.41683013353497,20.491154407564597
2004-03-01,2004,17010205,1828999.92,46.9591122989963,50.61577969159321,41.53762664987231,39.7272796276738,47.33832358018431,23.56866913591595,35.70333482589297,43.74917483030162,18.989304135907748,48.23451431364012,40.07686139683273,44.27122674379524,12.768521531430212,34.19059076756609,37.847258160163,28.7691051184421,26.958758096243592,34.5698020487541,10.800147604485739
2004-04-01,2004,17010205,1828999.92,48.5281685511069,43.62984821516402,43.64516195798413,40.95682010052077,42.090882993294365,30.5918452139063,62.863895759999934,85.26083728996821,45.88392132171931,75.36907651696215,56.17231758053835,79.05099702468488,29.550488620204014,18.977679930902887,14.079359594960003,14.094673337780115,11.406331480316759,12.54039437309035,1.041356593702286
2004-05-01,2004,17010205,1828999.92,132.49579635295348,128.43979224449075,81.54280325099728,130.5140539937889,130.26668340104257,90.70080899277797,73.82125574443636,81.40410066321373,65.87029127231393,87.92106287215452,62.21237385527551,87.11666882511294,53.319791043905035,79.17600530904843,75.1200012005857,28.223012207092246,77.19426294988386,76.94689235713753,37.38101794887293
2004-06-01,2004,17010205,1828999.92,82.26940381060837,52.064337609289566,63.83166080482386,50.37250996652587,54.18359962310215,51.31947999989495,105.4423079252826,107.75511464043892,87.38218492053264,114.10159438523216,82.17820491994125,126.98108052630324,51.65385745726265,30.615546353345714,0.41048015202691346,12.177803347561209,-1.2813474907367848,2.529742165839494,-0.33437745736770097
2004-07-01,2004,17010205,1828999.92,37.39614750054928,33.52785156253409,36.1981339725868,30.437629744302303,29.60330749808003,32.68839820605635,122.26539567805732,116.58698906680613,109.83594368018775,137.7469916596044,107.1375415731582,132.59865800833708,14.880687328780363,22.515460171768922,18.647164233753728,21.31744664380644,15.55694241552194,14.722620169299669,17.807710877275987
2004-08-01,2004,17010205,1828999.92,66.69136555668716,77.65153046726313,54.824596304642206,71.05065018428483,80.70987928489406,53.560532408780034,88.47553255705218,82.29706322047441,75.23972342960033,109.73841157700993,79.2703923405849,89.41376195601094,8.612281666660131,58.07908389002703,69.03924880060299,46.212314637982075,62.4383685176247,72.09759761823392,44.9482507421199
2004-09-01,2004,17010205,1828999.92,89.20757320585062,82.55180485112913,69.98291693566757,77.06019441117357,78.99673608425859,63.36673677864058,49.94939609594054,54.81520725919065,41.390679100597,65.76530010892864,41.66371901205047,43.53672162118557,14.790779801882204,74.41679340396841,67.76102504924692,55.19213713378537,62.26941460929137,64.20595628237638,48.57595697675838
