date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2005-11-01,2006,17060210,369142.49,133.44979913526134,139.3203828999927,116.63354914693888,128.00824232094618,127.86367356737632,109.35154851881104,15.120425670340142,18.092994120825832,10.831105662041098,21.86662334377531,14.921329729090454,6.796101328507824,10.782925853844553,122.6668732814168,128.53745704614815,105.85062329309432,117.22531646710163,117.08074771353176,98.56862266496648
2005-12-01,2006,17060210,369142.49,165.9356781947896,184.7596519785395,137.90644479856022,171.14182198150863,195.2844473694173,126.99396051364737,8.734994447410031,10.245206525431485,6.898809498330824,15.62195442148838,16.42419277878991,3.682195215872207,17.962808439393537,147.97286975539606,166.79684353914595,119.94363635916667,153.1790135421151,177.32163893002377,109.03115207425382
2006-01-01,2006,17060210,369142.49,166.40404549482687,222.32784817933543,184.35283552712403,167.3619427534359,197.26808929667425,119.11719324895284,7.640090333911029,12.710730488233864,7.290057583468478,9.149868192593765,15.662110845944497,6.613138921151234,27.59112270044337,138.8129227943835,194.73672547889205,156.76171282668065,139.77082005299252,169.67696659623087,91.52607054850947
2006-02-01,2006,17060210,369142.49,63.21513586180967,65.03112794282252,71.75570148774199,61.22286448816238,66.37693116982061,36.26531660885443,9.62249359358788,30.77411788877968,5.288063038719876,14.002522107121116,31.00850610449243,14.225379924442931,15.052532126774798,48.16260373503487,49.97859581604772,56.70316936096719,46.17033236138758,51.32439904304581,21.212784482079627
2006-03-01,2006,17060210,369142.49,118.71360808187028,137.22666590434045,133.4244438588885,137.06842842565737,131.57557737093947,101.2056464819694,15.771483933744625,22.68633888974381,11.366659515617522,18.627429906108663,24.83292154991864,19.80697479813384,35.68323033164719,83.0303777502231,101.54343557269326,97.74121352724131,101.38519809401018,95.89234703929228,65.52241615032221
2006-04-01,2006,17060210,369142.49,125.54268177997494,109.09889290310666,117.30715510229108,113.22208305195832,104.69136894894837,95.97621185392708,57.69012979789221,81.07946313736286,44.36155862371818,79.53079462916271,65.90443990289873,82.05136458972063,114.9370802586286,10.605601521346344,-5.838187355521939,2.3700748436624792,-1.7149972066702759,-10.245711309680232,-18.960868404701515
2006-05-01,2006,17060210,369142.49,57.619325211606856,41.143372092431946,50.32771300992128,48.36527518471439,45.79971978242158,42.946070845519145,94.01334606789702,103.99692215250184,70.95477107116567,103.2626983112617,85.11726767867498,110.61137421828391,179.31691247530986,-121.69758726370301,-138.17354038287792,-128.9891994653886,-130.95163729059547,-133.51719269288827,-136.37084162979073
2006-06-01,2006,17060210,369142.49,107.09002316401934,61.7249961395154,72.03919831646024,70.15642285939855,64.5593863607408,50.838791567513866,113.98689680232582,111.87117328428036,95.84055077389972,114.10872216209144,109.48967278838305,135.75024540216097,131.41281447638013,-24.322791312360792,-69.68781833686474,-59.37361615991989,-61.25639161698159,-66.85342811563933,-80.57402290886627
2006-07-01,2006,17060210,369142.49,13.4344069072891,5.879433634025318,6.936810467752766,5.269706902458883,7.857984427196659,12.10277772691794,136.6762851716945,111.73025677595425,130.41606214758178,129.71146652786496,151.3027657476928,146.06782381065747,24.93142166966519,-11.497014762376091,-19.051988035639873,-17.994611201912427,-19.66171476720631,-17.073437242468533,-12.82864394274725
2006-08-01,2006,17060210,369142.49,11.072019449884962,9.953617651572443,19.44303612727281,11.608180501211564,13.785745652400974,20.76358167993418,98.98840565317448,68.02673437252074,85.87101222695799,101.08275654976518,111.08906651931588,115.1916961075276,11.650931732115758,-0.5789122822307959,-1.6973140805433147,7.79210439515705,-0.042751230904194415,2.1348139202852163,9.112649947818422
2006-09-01,2006,17060210,369142.49,49.29779334575632,35.0076771278844,41.72715319867174,38.48738095356319,36.62269015570896,38.7244585395276,61.5906713030752,51.40784466039904,63.70977583201535,62.69900701111487,76.38258131643018,54.73898025068935,9.505483240539759,39.79231010521656,25.50219388734464,32.22166995813198,28.98189771302343,27.1172069151692,29.218975298987843
2006-10-01,2007,17060210,369142.49,45.5390646288374,21.691265484669756,31.262386207008618,23.26323724378325,24.423613529166165,21.853747402261284,31.51248238696386,33.24961046767,33.09960783908906,31.601501892729026,41.690520412879,20.21963343139916,8.660405819430437,36.878658809406964,13.03085966523932,22.60198038757818,14.602831424352814,15.763207709735727,13.193341582830847
2006-11-01,2007,17060210,369142.49,181.4617472655076,179.8157656477071,162.74747937038714,157.86564045493358,171.40507056811495,113.80938370712109,13.59916303614282,13.385777333898153,8.59881747666455,12.28355898116716,22.112303639507125,12.801038676538967,15.958206184669095,165.5035410808385,163.857559463038,146.78927318571806,141.9074342702645,155.44686438344587,97.85117752245199
2006-12-01,2007,17060210,369142.49,106.42951072256248,135.14274813419527,118.4630785304822,111.02819221965112,126.48238260409036,94.07101927831488,5.964074907214886,5.02031847683068,8.551039120561626,4.853565218893201,11.43905669249763,3.593840059395079,14.48750943242845,91.94200129013403,120.65523870176682,103.97556909805375,96.54068278722266,111.99487317166191,79.58350984588643
2007-01-01,2007,17060210,369142.49,46.77858374532549,45.05067290042327,57.32777378839963,38.85340002333756,42.33276164348755,25.35526332860622,8.052137876010676,19.63337525056896,6.459030947967644,9.34950465620062,21.985738170387293,10.226532658597966,10.219540906438336,36.55904283888715,34.83113199398494,47.1082328819613,28.63385911689922,32.11322073704922,15.135722422167884
2007-02-01,2007,17060210,369142.49,108.08862490832948,111.1721188481398,105.84822553062664,104.24070097124016,106.83265278990154,62.50433542685446,11.010031032804273,18.74884901957295,6.167267610824112,16.960282463606063,22.049319231402286,12.363628873385355,12.124240597814584,95.9643843105149,99.04787825032523,93.72398493281204,92.11646037342558,94.70841219208697,50.38009482903988
2007-03-01,2007,17060210,369142.49,48.9155200669712,45.04335860713122,43.83967446257999,41.203371099646446,42.152971162056765,35.70539272010527,35.57153043150198,43.99660164016907,18.83221065394293,45.36640039379193,46.71953781589295,45.31502542989492,33.85878024033753,15.056739826633667,11.184578366793687,9.980894222242462,7.344590859308916,8.294190921719235,1.8466124797677423
2007-04-01,2007,17060210,369142.49,67.79745508195963,45.29212970673769,53.01177138051936,45.279912124116144,47.02541042888676,49.73081675506821,60.74139906636637,74.60696133018929,35.74112618511494,79.17378932214103,62.82557536570628,94.18706358832512,41.495594222183996,26.30186085977563,3.7965354845536936,11.516177158335367,3.7843179019321482,5.529816206702762,8.235222532884215
2007-05-01,2007,17060210,369142.49,54.66978340681031,52.626754099682216,53.07883206229638,54.36734360103676,50.14349279107851,45.63535157636755,105.32814091896766,103.19136990693612,76.64523882282809,119.84905811090148,84.10884369442847,136.53953211276826,97.95364448943539,-43.28386108262508,-45.326890389753174,-44.87481242713901,-43.58630088839863,-47.81015169835688,-52.31829291306784
2007-06-01,2007,17060210,369142.49,43.06107258448922,32.64825241311187,39.52043581631396,37.53920960117581,37.00009866974067,39.50678558370653,122.41919015965202,108.37456578008256,109.29744305828152,128.80832238695774,111.30804186486124,151.24819147755326,39.58925678386761,3.4718158006216058,-6.941004370755742,-0.06882096755364842,-2.0500471826917988,-2.5891581141269384,-0.08247120016108056
2007-07-01,2007,17060210,369142.49,5.752019421010512,4.833219945514659,5.937433548528899,4.429978598951298,5.567758734100014,17.202873416648536,126.52867292983665,105.4709971739322,113.4173179013182,119.92313301676889,139.54433978014237,143.28933416553485,10.584758474088297,-4.832739053077785,-5.751538528573637,-4.647324925559397,-6.154779875136999,-5.016999739988282,6.61811494256024
2007-08-01,2007,17060210,369142.49,15.837483062641851,10.099095758928604,14.00582619795207,11.478116682887098,11.901327415775675,11.423598870101234,95.75382178939216,69.8885254328747,87.28949882019832,98.32117108273653,112.61835006474809,101.9051192715452,7.114372707943611,8.72311035469824,2.984723050984993,6.891453490008459,4.363743974943487,4.786954707832065,4.309226162157623
2007-09-01,2007,17060210,369142.49,51.210284013951856,49.014159720513646,41.10760919401412,55.00102039802968,50.87122806110501,36.299454491507554,67.59807649860045,48.79172398970476,65.98164289039696,73.04018948451248,72.7907307476443,67.80884606676392,6.429794486967453,44.780489526984404,42.584365233546194,34.677814707046664,48.57122591106223,44.441433574137555,29.8696600045401
2008-10-01,2009,17060210,369142.49,35.091467373394025,23.387920354429145,23.30555513585681,28.005184540597437,24.978681286823505,22.85849033815304,38.435037211762825,32.893095173460324,29.013028711807173,45.72247077071962,50.43763563401944,29.560868487538144,8.920807582911797,26.170659790482226,14.467112771517348,14.384747552945013,19.08437695768564,16.05787370391171,13.937682755241243
2008-11-01,2009,17060210,369142.49,97.4128717737112,103.4293210295712,112.61425378702882,103.94150555881065,98.92551024396542,66.15955842642028,10.816770369863374,15.564143770853594,5.808683493933022,12.636130931313884,17.785225517376126,2.4408565021187627,11.5624933973485,85.8503783763627,91.8668276322227,101.05176038968031,92.37901216146214,87.36301684661692,54.59706502907177
2008-12-01,2009,17060210,369142.49,140.09987850339311,143.0298798870512,149.12023391425,133.5860569809128,147.09462550284502,84.34149711160201,5.317731125792755,7.896166293959372,4.720295547395652,7.294004414318191,9.64283468506497,3.1138373683401093,9.697099632535478,130.40277887085765,133.33278025451574,139.42313428171454,123.8889573483773,137.39752587030955,74.64439747906653
2009-01-01,2009,17060210,369142.49,92.96424335245254,95.32403706448144,111.86750164703146,98.99242677216564,126.54602430142744,52.399309540058645,8.335854082458042,15.50100083976514,6.601335869006126,13.790618585038825,18.323047816309643,8.164769618545265,10.730517951760252,82.2337254006923,84.5935191127212,101.13698369527121,88.2619088204054,115.81550634966719,41.66879158829839
2009-02-01,2009,17060210,369142.49,46.74867047815208,52.73817752780084,55.509621802038254,49.06832477208624,51.88472974587409,25.051952619924847,8.284341443448241,14.51155355299226,6.137772525780248,12.351605055967088,18.437843794062715,9.489649030060765,8.933909558432873,37.814760919719205,43.80426796936797,46.57571224360538,40.13441521365337,42.95082018744122,16.118043061491974
2009-03-01,2009,17060210,369142.49,148.9295514949522,134.9089512644953,118.6941682725675,129.81912110461184,145.00731867297338,74.56960978164038,23.325002656139336,43.50648124885851,18.305802069921384,27.188023980527877,31.38230965634448,34.965188800439165,25.29336374343488,123.63618775151731,109.61558752106042,93.40080452913261,104.52575736117696,119.7139549295385,49.2762460382055
2009-04-01,2009,17060210,369142.49,63.19207928139252,49.79657856504819,44.69740772829277,49.91861891236987,45.330784439351554,44.88500618599829,53.803209821767815,75.33858228276155,41.93193736827738,68.79855988735832,56.93118342550034,82.99953462046273,46.762588381656066,16.429490899736457,3.0339901833921274,-2.0651806533632993,3.1560305307138066,-1.4318039423045121,-1.877582195657773
2009-05-01,2009,17060210,369142.49,86.68876301839339,81.31848043683499,89.29380559737915,80.14052476016919,78.47846233661686,59.31901223004808,93.5089307918985,94.94352681060064,69.25882140811642,111.6341616165361,82.04771063852681,117.39666752106872,119.34261952759,-32.653856509196615,-38.024139090755014,-30.048813930210855,-39.20209476742082,-40.864157190973145,-60.02360729754192
2009-06-01,2009,17060210,369142.49,113.44392413419747,86.57257288391534,94.88974683171264,87.98343094561847,88.09605670434206,77.21496359244412,111.6924569263052,107.46790604063776,84.82579353437072,124.85570072017089,93.60542294843596,138.70726214181937,110.05331888314798,3.390605251049493,-23.48074599923264,-15.163572051435338,-22.069887937529515,-21.95726217880592,-32.83835529070386
2009-07-01,2009,17060210,369142.49,20.549311443862404,18.743695171970483,14.521203847658526,22.078103586537686,15.35284332565849,17.628567509427885,138.1178278928874,109.58998440037652,138.32837642700468,130.64863912279864,146.2181843547281,148.70222216327613,23.825942485074503,-3.2766310412120987,-5.08224731310402,-9.304738637415976,-1.7478388985368163,-8.473099159416012,-6.197374975646618
2009-08-01,2009,17060210,369142.49,72.26516041710744,41.81308482369656,58.77885618114397,48.661829913799934,37.80031846735616,42.149165305762246,98.62949920544794,77.79657812910497,90.11977191569412,99.27952264064288,108.94078154592091,105.0473749952682,13.373841513137092,58.891318903970344,28.43924331055947,45.40501466800688,35.28798840066284,24.42647695421907,28.77532379262515
2009-09-01,2009,17060210,369142.49,6.261157083057499,1.8125066978910265,1.938879788339152,1.3372341006594102,2.458286807038449,16.02818813125554,79.84693519700417,57.91257410978204,76.26574767350027,90.97760835211838,83.9624327598073,78.4415856727817,8.568691990782913,-2.3075349077254135,-6.756185292891886,-6.629812202443761,-7.231457890123503,-6.110405183744463,7.459496140472627
2009-10-01,2010,17060210,369142.49,95.10558590804048,91.40569732973528,76.69373973778492,87.86879661307293,85.4475846270048,66.10649894313113,33.690051310662085,28.1792828699084,27.044956933086542,42.927391057846144,36.088480065782846,28.65843194610377,10.227729641139009,84.87785626690147,81.17796768859627,66.46601009664592,77.64106697193392,75.2198549858658,55.87876930199212
2009-11-01,2010,17060210,369142.49,62.19450102359926,59.88563238399419,72.28559360212917,56.87276213801936,65.96964770220004,53.00171480188329,17.283114637164303,21.37851763367896,10.819183135457,19.757319111476235,25.714793564799244,9.13974916510847,9.572630865085268,52.62187015851399,50.313001518908926,62.7129627370439,47.300131272934095,56.39701683711477,43.42908393679802
2009-12-01,2010,17060210,369142.49,90.93291229027182,85.15714097936178,93.77164612457842,82.8854243217208,82.19856892593513,62.61905878502816,7.826875436907615,11.31821897189541,7.836738637438855,5.687597283657919,11.988053324265978,5.008600776976531,7.880838275926486,83.05207401434532,77.2763027034353,85.89080784865195,75.00458604579433,74.31773065000866,54.73822050910167
2010-01-01,2010,17060210,369142.49,92.27722042478491,104.1866606140985,94.98360973351588,97.36736377313888,82.91802210175616,68.0170912063073,7.257228813907234,12.018253320641644,6.981347212849843,9.262379658848095,14.858816965340331,6.313696191088102,9.02726113402053,83.24995929076438,95.15939948007797,85.95634859949534,88.34010263911834,73.89076096773563,58.989830072286765
2010-02-01,2010,17060210,369142.49,44.84092178674232,43.84332073060988,52.37674755662353,37.01031073726861,33.71235715210281,22.838635314321927,8.474161405434419,29.697959724900468,3.8084441513177456,15.104304535368769,24.15174566181692,12.939160877013864,8.173994978210533,36.666926808531784,35.669325752399345,44.202752578413,28.836315759058078,25.538362173892278,14.664640336111393
2010-03-01,2010,17060210,369142.49,90.32791066816743,84.53256806616493,98.04639933283104,86.77210707227688,78.68156120831875,64.7129835569531,27.61735523959019,46.30792575268388,17.360471151185806,36.92035859663061,41.10859625176704,33.469693901594496,20.76663120090354,69.56127946726389,63.76593686526139,77.27976813192751,66.00547587137333,57.914930007415215,43.946352356049566
2010-04-01,2010,17060210,369142.49,85.34341060633257,96.42400712655842,109.8421871916564,95.1355621126956,82.38846331060809,79.54229278981789,48.24747419292438,82.30180412344447,32.6300396847681,66.20884739666036,56.41171080289317,74.37532125638944,46.31384572005924,39.02956488627333,50.11016140649918,63.52834147159715,48.821716392636354,36.07461759054885,33.22844706975865
2010-05-01,2010,17060210,369142.49,99.35291057219284,72.15961906778163,100.5838218243373,87.75341218866683,76.96160842898949,64.34817303758217,71.25109836029888,78.56310395289727,52.22053851037963,83.7785116043315,64.38851422242743,86.85910401170717,67.10995636588521,32.24295420630763,5.049662701896423,33.473865458452096,20.64345582278162,9.851652063104282,-2.7617833283030393
2010-06-01,2010,17060210,369142.49,142.62745358348593,157.6315622151844,117.1379205339146,163.9042982715301,141.4247587850189,118.03988338481552,105.61135769508734,110.03745970954306,76.02613848858746,113.61242810373544,92.85730950935228,118.78916192301256,159.58206184669092,-16.95460826320499,-1.950499631506517,-42.444141312776324,4.32223642483919,-18.157303061672025,-41.542178461875395
2010-07-01,2010,17060210,369142.49,12.0570979673703,6.696386703271985,9.139569352132543,21.67240599179708,5.4038717507981024,17.548024007254234,132.83894491241614,111.07585739137524,118.15116602186622,133.17797014028332,140.01960558783503,145.86984895069065,31.5069756343046,-19.4498776669343,-24.810588931032612,-22.367406282172055,-9.834569642507518,-26.103103883506495,-13.958951627050364
2010-08-01,2010,17060210,369142.49,31.14839124212476,18.16055700834509,24.10027796067899,20.49852247110113,16.870023445651636,18.57649011712241,103.8054987949194,81.89091240785426,88.11344350530635,104.25955519867304,115.5251242665651,112.79672319073444,13.377117007017361,17.7712742351074,4.78344000132773,10.72316095366163,7.121405464083768,3.492906438634275,5.19937311010505
2010-09-01,2010,17060210,369142.49,23.23299101215864,15.80736752433869,27.37823823372464,11.27729844035512,9.3554564734319,19.38742821198954,60.81562517699302,45.5549240211564,71.2838391938751,66.09238877123104,74.23308558971388,52.998921104807614,10.607686931250177,12.625304080908462,5.199680593088514,16.770551302474466,0.6696115091049428,-1.2522304578182766,8.779741280739364
2010-10-01,2011,17060210,369142.49,95.91919066091737,73.73620735743957,63.76432447321196,77.2792113763208,79.8220749792942,53.44400224077836,34.59131784849145,31.084065053619028,40.935329639832936,38.11497125921738,43.52791411521432,17.29047744042313,9.78062472648233,86.13856593443504,63.95558263095724,53.98369974672963,67.49858664983847,70.04145025281187,43.66337751429603
2010-11-01,2011,17060210,369142.49,99.862106665461,101.81616162563202,100.74231005885464,98.62953437822756,96.4612044745084,72.64839805538362,15.520859231614685,16.14418044507316,14.557219913958098,18.730114146189106,19.25670353452962,6.407938439823874,12.00959831200518,87.85250835345582,89.80656331362684,88.73271174684946,86.61993606622238,84.45160616250323,60.63879974337844
2010-12-01,2011,17060210,369142.49,153.5877696117542,171.88830349141588,163.95783236709786,147.93639798254145,155.26316859632828,112.54101347871348,3.0085527943744124,2.863129830276712,3.699673705266232,3.5545296948394687,4.539895198748925,1.392094610868261,14.308995015953805,139.2787745958004,157.57930847546208,149.64883735114407,133.62740296658765,140.9541735803745,98.23201846275967
2011-01-01,2011,17060210,369142.49,86.44961637354709,88.66124653794486,104.89826719477558,78.28090024678237,96.42271505818955,47.298598966855,4.759274373826085,16.566533159859027,3.413563133775491,10.314664850152903,11.140198091792431,8.984507747553758,15.237597531009978,71.2120188425371,73.42364900693488,89.6606696637656,63.043302715772384,81.18511752717957,32.06100143584503
2011-02-01,2011,17060210,369142.49,90.90701257787586,77.2790246195424,113.87288628099778,69.57346803745925,79.76275200620537,47.43289290754857,8.319114203416573,26.72538839058931,5.406596499347083,19.36427172234977,19.60909460176486,18.39059684341432,12.64668187171744,78.26033070615841,64.63234274782496,101.22620440928034,56.92678616574181,67.11607013448793,34.78621103583113
2011-03-01,2011,17060210,369142.49,165.14137233940258,184.43139330300875,189.8859814203913,171.0948734309207,176.9264927832983,108.0386078597181,9.098001800919045,23.959381480368936,7.451107666298594,13.451445540336785,14.388250634697442,14.37608416677025,32.502725773906285,132.6386465654963,151.92866752910246,157.383255646485,138.5921476570144,144.423767009392,75.5358820858118
