date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004,18010202,1030656.11,4.977915521187393,1.7493854092457772,8.299477306835488,1.054234033334322,3.2148550100149493,11.177753055520611,35.49974288869683,30.988068667758764,28.88891420056209,50.56751699944687,39.01120142109761,31.02494184261501,3.959413182375402,1.0185023388119911,-2.2100277731296245,4.340064124460087,-2.90517914904108,-0.7445581723604526,7.21833987314521
2003-11-01,2004,18010202,1030656.11,68.59845333587211,44.33848206981824,79.62595062690973,44.5285813892641,47.9338384467049,52.62178897500784,12.53072996394701,14.433086149217942,9.44851698945915,15.17895226278524,13.714087842918568,9.002076962110753,4.687358628201753,63.91109470767036,39.65112344161649,74.93859199870798,39.84122276106234,43.24647981850315,47.93443034680608
2003-12-01,2004,18010202,1030656.11,145.20682988532778,104.55156290217242,147.53341816884966,101.52051374177952,113.30788482763046,75.6169958938935,6.281684951921618,9.909663744150762,4.17480347925281,9.700603050486714,8.022847546644945,4.826470721791237,5.4475659592178305,139.75926392610995,99.1039969429546,142.08585220963184,96.0729477825617,107.86031886841263,70.16942993467568
2004-01-01,2004,18010202,1030656.11,69.51143498651221,78.64498609068016,133.18592625865818,69.84285002523632,75.86596009522843,47.784254321625376,6.537230718631923,6.284179821345459,6.155446777587446,11.09200517683544,6.242437521880807,4.751935339721692,6.6418422909683965,62.869592695543815,72.00314379971176,126.54408396768979,63.20100773426792,69.22411780426003,41.14241203065698
2004-02-01,2004,18010202,1030656.11,101.17840912866605,89.18382576740582,124.42970868840116,95.69392913672934,96.19439774416595,71.68555258116139,12.201620046655238,17.163869999382577,7.511677526082383,15.478022961046277,14.4798311260348,13.905625243966274,10.761978319561702,90.41643080910434,78.42184744784412,113.66773036883946,84.93195081716763,85.43241942460425,60.92357426159968
2004-03-01,2004,18010202,1030656.11,38.88487611801354,25.76613889342823,40.24845507168788,20.7891412477918,23.79371000800337,19.191779125935867,45.25818402376926,54.07264099303335,38.48089542541264,47.00779790638251,47.23845550304316,51.01173041461411,16.709310209354918,22.17556590865862,9.056828684073313,23.53914486233296,4.0798310384368826,7.084399798648452,2.482468916580949
2004-04-01,2004,18010202,1030656.11,54.79587766323545,30.2358925583524,51.18077761713384,30.38519012662735,30.73228294729361,27.78873097814968,78.27709280503923,75.30361167426207,64.62553838844289,95.49429370020036,52.33287308749988,107.44345248781632,13.320052525241575,41.47582513799388,16.915840033110825,37.86072509189226,17.065137601385775,17.412230422052033,14.468678452908105
2004-05-01,2004,18010202,1030656.11,70.85541222418722,39.454340813624384,26.897091071677963,46.41526841979272,47.13722923582767,40.89361139384222,85.17931806698036,80.21197375148675,69.42638009200854,106.93684576047052,54.28797611687576,117.38853592184655,9.426336272707069,61.42907595148015,30.028004540917316,17.470754798970894,36.98893214708565,37.7108929631206,31.467275121135152
2004-06-01,2004,18010202,1030656.11,21.19301938584957,20.77180289815748,20.08009517475361,20.79010384966523,19.243493772540575,18.206134323710817,90.6141141866144,89.60502371471371,70.14026188837764,107.02205956166026,74.6696941026446,112.8160652472398,4.589399813171132,16.60361957267844,16.182403084986348,15.490695361582477,16.200704036494095,14.654093959369442,13.616734510539684
2004-07-01,2004,18010202,1030656.11,12.277677808596582,8.85376998259826,11.17241136681128,6.004028662804502,8.063371433233385,8.983190191798267,92.96679143051912,74.9982472458666,78.84669606956547,105.3806339687218,87.19397314738649,117.17990265495484,2.2122267964460134,10.065451012150568,6.641543186152247,8.960184570365268,3.7918018663584885,5.851144636787372,6.770963395352253
2004-08-01,2004,18010202,1030656.11,21.35247055765583,18.406179697717107,30.579644780431213,13.665339513160031,12.995559397342875,18.61204719742237,72.27443085910384,61.640228100108295,59.23148875029051,83.36726136076237,69.42304161700024,84.1434409177991,1.7652530416356347,19.587217516020196,16.640926656081472,28.814391738795578,11.900086471524396,11.23030635570724,16.846794155786736
2004-09-01,2004,18010202,1030656.11,6.689920764928981,3.8550277752967936,6.985118777936719,4.945671446120271,4.506383283709181,18.634169400015885,54.21423255632241,46.51805634647199,41.343206504960094,68.46172232678438,47.42169702293253,67.01342112214016,2.6718706734399937,4.018050091488988,1.1831571018568,4.313248104496726,2.2738007726802776,1.8345126102691873,15.962298726575892
2004-10-01,2005,18010202,1030656.11,86.99965210985687,60.06803478918208,66.959192753032,63.06779106297221,62.32014917135346,52.29028498786434,30.08106147849099,31.894430599822005,23.244594739812587,42.60627025960674,29.297860921483508,25.333658811501675,4.038014866292188,82.96163724356468,56.03001992288989,62.92117788673981,59.029776196680025,58.28213430506127,48.25227012157215
2004-11-01,2005,18010202,1030656.11,35.22698724846561,21.89364860278472,28.83534339533362,23.757203741297136,24.011013305634812,34.058749575447315,15.96525981634811,23.873620616231527,8.99962769898359,26.528615565085904,15.33406025637393,6.512834426035262,4.0415343446765215,31.18545290378909,17.852114258108198,24.7938090506571,19.715669396620616,19.96947896095829,30.017215230770795
2004-12-01,2005,18010202,1030656.11,120.75516885463644,100.02895922537432,92.77095422694258,101.12386320198028,110.10117176873467,87.42454596304452,9.968598707572673,11.225785487402373,6.1488034662426285,19.81481884112217,11.261298031805795,3.356364666622217,6.586703796280502,114.16846505835593,93.44225542909382,86.18425043066208,94.53715940569978,103.51446797245417,80.83784216676402
2005-01-01,2005,18010202,1030656.11,45.80092246978709,45.04111823022567,74.14349472627309,41.82537671366327,41.304916276424606,30.500127495437813,8.195111385955867,15.311811529970274,5.76629781556028,16.43884260784054,10.741072417363371,4.250087377804464,6.017134877749166,39.783787592037925,39.023983352476506,68.12635984852392,35.8082418359141,35.28778139867544,24.482992617688645
2005-02-01,2005,18010202,1030656.11,23.16593853349512,16.58824715928574,16.709839084689683,16.221070682347857,18.389742106543995,16.50079310927332,18.682835404513124,34.40298406252837,12.567791962892866,34.37636402738727,20.05229264800313,18.698688400740856,6.467628110943879,16.698310422551238,10.12061904834186,10.242210973745804,9.753442571403978,11.922113995600116,10.033164998329442
2005-03-01,2005,18010202,1030656.11,71.46230706226449,47.709350174433816,54.91637924066264,46.315887894689936,49.90797036091589,36.88786297489098,46.9909081345795,51.53081063445747,41.03964286205949,64.45583971756884,37.47469685647502,58.73846573451996,8.814533613563727,62.64777344870076,38.89481656087009,46.10184562709892,37.50135428112621,41.093436747352165,28.073329361327254
2005-04-01,2005,18010202,1030656.11,74.76231982435905,67.17808550498982,71.75887295049382,67.62395366336115,69.50513848394752,60.14178293748078,63.48147017045556,66.8566961818087,47.55860375233824,82.83814690499304,35.57141959592171,91.47725887629066,9.877416085632504,64.88490373872655,57.30066941935732,61.88145686486132,57.746537577728645,59.627722398315015,50.26436685184827
2005-05-01,2005,18010202,1030656.11,132.80563737831915,127.18037028528758,99.4718682572297,114.76953629496148,117.48497808194855,87.71514348280023,78.7606148701092,73.5876388054257,61.36521050644049,99.3242072792035,51.29741529470285,107.25512458224358,28.49369699956556,104.31194037875359,98.68667328572202,70.97817125766414,86.27583929539593,88.991281082383,59.22144648323467
2005-06-01,2005,18010202,1030656.11,33.63573397020018,25.92771912202582,18.324000078784668,25.10625976519007,25.45077881290964,20.477885034065547,93.89190140439732,95.38586072605167,73.61984407483446,111.86726623638432,67.6381197667856,119.12913999569552,9.152403538459762,24.483330431740416,16.77531558356606,9.171596540324906,15.95385622673031,16.298375274449878,11.325481495605786
