date,water_year,huc8,area_acres,AgEra-5_precipitation_mm,prism_precipitation_mm,rdpa_precipitation_mm,nclimgrid_precipitation_mm,gridmet_precipitation_mm,chirps_precipitation_mm,ensemble_et_mm,disalexi_et_mm,eemetric_et_mm,ptjpl_et_mm,ssebop_et_mm,geesebal_et_mm,q_mm,wbet_AgEra-5_mm,wbet_prism_mm,wbet_rdpa_mm,wbet_nclimgrid_mm,wbet_gridmet_mm,wbet_chirps_mm
2003-10-01,2004,18010104,482180.71,5.612364884108079,0.5611066068014183,0.5412102063629398,0.8166585703654704,3.3026468083840994,14.430367372360005,47.35958527587439,37.856913555522105,39.729750920357176,64.93776098613138,78.5017865790292,25.41162101712144,0.41396975437413214,5.198395129733947,0.1471368524272862,0.12724045198880768,0.40268881599133827,2.888677054009967,14.016397617985872
2003-11-01,2004,18010104,482180.71,161.86117086303872,168.29799319428574,172.08817869167092,235.29551947246568,169.53739298529894,156.4976164394877,18.537901351308793,20.915443206076915,19.50444188799768,17.427210278912565,31.06248004606109,7.075010725306682,6.965329179709819,154.8958416833289,161.33266401457593,165.1228495119611,228.33019029275587,162.57206380558912,149.5322872597779
2003-12-01,2004,18010104,482180.71,325.2562315179567,423.8914398369498,403.69666002372094,560.7740943339671,445.8810052330625,427.65284308205145,15.68980683844649,12.7778154781662,11.249292342705305,22.139055958133596,22.06020112352325,10.762456593459977,166.2122980838998,159.04393343405687,257.67914175305,237.48436193982113,394.56179625006735,279.66870714916274,261.4405449981516
2004-01-01,2004,18010104,482180.71,150.82858543456226,188.6042738772028,194.55104923497987,215.72272950429956,180.9947440177895,138.7798586205594,17.567025788288316,16.914754885367124,8.847976833186493,24.701240220747167,22.96842717428767,17.562242393166162,119.67596406400008,31.152621370562173,68.9283098132027,74.87508517097979,96.04676544029948,61.3187799537894,19.10389455655931
2004-02-01,2004,18010104,482180.71,294.1160842843364,358.4879730542496,378.70287712306106,429.96809497478085,359.4820516025995,327.5700147173495,20.329408261607934,25.702533280411597,10.254295824061195,23.989809734576397,29.10393423803663,16.320631689734824,239.71553241902754,54.40055186530887,118.77244063522207,138.98734470403352,190.25256255575331,119.76651918357194,87.85448229832198
2004-03-01,2004,18010104,482180.71,52.742509669275954,64.05798709962346,65.89401810723577,82.86036283487675,64.04052022303821,74.87311171505715,62.606847526701465,68.95275227898016,55.98524974241286,70.86357351138548,69.79534437618553,50.02849004091382,102.47371967470642,-49.73121000543046,-38.415732575082956,-36.57970156747065,-19.613356839829663,-38.4331994516682,-27.600607959649267
2004-04-01,2004,18010104,482180.71,42.75042525749995,52.81791137981505,33.61204125410773,44.53981054655202,48.90018147190688,41.36824591591237,92.5599381243226,86.09208999916359,67.85713368831433,104.65661011962636,83.9289546926506,107.713416458825,47.745004835590606,-4.994579578090658,5.072906544224445,-14.132963581482876,-3.2051942890385874,1.155176636316277,-6.376758919678238
2004-05-01,2004,18010104,482180.71,31.21273168276511,15.72850096394047,13.678647092717071,9.399925066148503,17.86981197516754,15.75328090329752,116.29234593847109,116.26049622175992,94.6975257097662,137.32426385483598,102.99749657747776,120.0901553228424,21.88270928034566,9.330022402419448,-6.154208316405192,-8.20406218762859,-12.482784214197158,-4.012897305178122,-6.129428377048141
2004-06-01,2004,18010104,482180.71,12.4803327459273,7.161557102786763,6.564165478054782,0.1852853170993881,3.773712021485687,9.88265666536639,129.27396903919532,122.29671887034674,89.86652310577286,137.7118920319704,125.00007823360676,141.08573696942906,5.6654563773660644,6.814876368561235,1.4961007254206988,0.8987091006887171,-5.480171060266676,-1.8917443558803773,4.217200288000326
2004-07-01,2004,18010104,482180.71,5.116033839270053,0.000342746826287,3.055750792623436,0.0,0.0880021620142505,1.4335403838626013,116.63904543194968,109.9989296982396,87.97466654695049,128.28304294237245,124.6422470129975,109.52991108907308,1.5890761325795046,3.5269577066905486,-1.5887333857532175,1.4666746600439313,-1.5890761325795046,-1.501073970565254,-0.15553574871690334
2004-08-01,2004,18010104,482180.71,1.4082025061101908,0.1901991785077104,0.4920068985981836,0.0,0.6001110083085505,5.980674535492129,97.90118940832473,71.37321127887516,78.74682182288865,107.503928577645,109.32826477389744,99.20353042456524,0.37503901907620435,1.0331634870339865,-0.18483984056849395,0.11696787952197923,-0.37503901907620435,0.22507198923234611,5.605635516415925
2004-09-01,2004,18010104,482180.71,3.901143246042395,2.246492400873452,8.751900675514321,3.0544164461716563,5.018857109820216,8.469717763430582,78.06042705035381,54.80895908503837,60.46902865980971,90.82718046080048,92.32542326900038,75.64923206923463,0.17988381942652798,3.721259426615867,2.066608581446924,8.572016856087792,2.874532626745128,4.838973290393688,8.289833944004053
2004-10-01,2005,18010104,482180.71,128.74318093158766,133.4387082951239,125.45131344756668,156.5726855775591,122.16707332630364,85.62884117505003,39.74365272465405,37.02393255953824,27.010864665409517,51.4994693481283,54.62087675191733,25.69257459456862,4.168861115497514,124.57431981609014,129.26984717962637,121.28245233206916,152.40382446206158,117.99821221080612,81.4599800595525
2004-11-01,2005,18010104,482180.71,41.68229086650799,49.02499662416641,53.01792935301621,77.0056828282619,54.4205406863751,71.5241988735885,26.161412209524137,27.63327709369153,15.366220981598406,44.02471514547313,31.957767353567903,7.503616588012391,4.5534541507724375,37.12883671573555,44.471542473393974,48.46447520224377,72.45222867748946,49.86708653560266,66.97074472281606
2004-12-01,2005,18010104,482180.71,282.7844020485782,330.981797515985,328.4793189474938,396.9002633020506,327.53000166857447,275.7331731051504,19.172783221538268,17.61887675257589,9.234147039378302,32.4763140647401,30.08314522957009,6.036891628145577,58.74892448997814,224.03547755860006,272.23287302600687,269.7303944575157,338.1513388120724,268.7810771785963,216.98424861517225
